,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,7520.68,315.02799999999996,-112.01899999999999,292.907,3.134984,0.041153,-0.033056,0.0,0,0,-3.053040545562481,-1.6258383914932537,-0.197683571724755,0.0381829713714852,-0.1355712825837142,0.0115502143089767,0.9998535312263808,0.013125098045335876,-0.010542688041858983,0.003082146052500008
125,7522.08,315.014,-111.998,292.987,3.135018,0.041398,-0.03281,0.0,0,0,-3.0646222918500445,-1.6797288625121372,-0.2480423680699015,0.0426283218714023,-0.136028771421966,0.0117746064041106,0.9998533829972727,0.013203091768315554,-0.01046411519683157,0.0030648278604490926
250,7522.672,315.358,-112.024,293.026,3.134996,0.041298,-0.032698,0.0,0,0,-3.0404423042454054,-1.846401355595609,-0.1638315659565475,0.0568465122087971,-0.1331731721596322,0.0121778486358025,0.9998541370384528,0.01317130106431205,-0.010428476008544612,0.0030770706041908812
375,7523.464,335.91900000000004,-112.01899999999999,292.95799999999997,3.135022,0.041339,-0.03254,0.0,0,0,-3.0584716159930303,-1.857698501192348,-0.3197492729836398,0.062316286113582,-0.1342873663830891,0.0119487798817606,0.99985452946036,0.013184273154498381,-0.01037800257498675,0.0030646242091184675
500,7524.28,363.123,-112.02199999999999,292.961,3.134988,0.041405,-0.033208,0.0,0,0,-2.868771999053868,-0.9442126910822832,-0.0047074795056237,-0.0227453885997793,-0.1218959573840769,0.0118893044458743,0.9998519751743664,0.013205432056548427,-0.01059113603994349,0.003077684438272629
625,7525.88,392.66499999999996,-112.013,293.029,3.134999,0.041331,-0.032852,0.0,0,0,-3.150165686975834,-1.115610328801033,-0.367337626134237,-0.0054792278275157,-0.1440587196580863,0.0120953658356366,0.9998534930669548,0.013181804753988856,-0.010477574938376567,0.003074548527382409
750,7526.872,414.956,-112.001,292.96,3.134962,0.041565,-0.032943,0.0,0,0,-2.995932827403508,-1.9316821217540243,0.1097616411664433,0.0627342876999228,-0.1322868524835702,0.0119599635977077,0.999852148037006,0.013256573614977837,-0.010506707677089255,0.003091021767025514
875,7527.68,426.82300000000004,-112.01899999999999,292.88100000000003,3.134962,0.041434,-0.033436,0.0,0,0,-3.254668703853864,-0.9896956227697744,-0.2717175320723648,-0.0187541333903332,-0.1516298846298241,0.0120439033563509,0.9998510421826432,0.013214778387041258,-0.010663931316047487,0.0030892794225361704
1000,7528.272,452.026,-112.021,292.899,3.134936,0.041493,-0.033288,0.0,0,0,-2.951200734722717,-1.740774310663442,-0.114621961264963,0.053227738692209,-0.126713773392142,0.0115747640089087,0.9998512517022671,0.01323370811617276,-0.010616819120602482,0.003102674760045374
1125,7528.672,462.42699999999996,-112.003,292.901,3.134923,0.041568,-0.033312,0.0,0,0,-3.0424050412596824,-1.8459587131758213,-0.27274038344667,0.0572943654991942,-0.1347911862368649,0.0117508334336124,0.9998508341812791,0.01325767793188139,-0.01062451326180795,0.0031085496303423503
1250,7529.28,466.196,-112.015,292.919,3.135006,0.041462,-0.033224,0.0,0,0,-3.0017546563933646,-1.9248447883415687,-0.2529993824679624,0.0605301948238743,-0.1318880174078256,0.0121040990622255,0.9998517116416528,0.013223531842709777,-0.01059617533988205,0.0030682244096997494
1375,7529.872,481.557,-112.03299999999999,292.93,3.134917,0.041501,-0.033084,0.0,0,0,-3.043531073572132,-1.7292475291110825,-0.26970161742454,0.0492212107522724,-0.1357199488123929,0.0121254586183362,0.9998518720488828,0.013236348057030119,-0.010551826199821316,0.0031132000106933026
1500,7530.472,506.43000000000006,-112.01899999999999,292.799,3.13501,0.041451,-0.03356,0.0,0,0,-3.0544408949518047,-1.6732998525082288,-0.1650722299391862,0.0475524597738958,-0.1356898832760792,0.0122084990828612,0.9998506287054982,0.013219992411657893,-0.010703311025915874,0.0030645082701859874
