individuals,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,nut1,nut1,nut1,nut1,nut1,nut1,nut1,nut1,nut1,nut1,jig1,jig1,jig1,jig1,jig1,jig1,jig1,jig1,jig1,jig1,bin1,bin1,bin1,bin1,bin1,bin1,bin1,bin1,bin1,bin1
coords,x,y,z,rx,ry,rz,qx,qy,qz,qw,x,y,z,rx,ry,rz,qx,qy,qz,qw,x,y,z,rx,ry,rz,qx,qy,qz,qw,x,y,z,rx,ry,rz,qx,qy,qz,qw
0,388.80622763783987,29.2945462724536,31.198176203445456,0.09404257022712158,-0.15772373216907268,-1.0929547004290006,0.04465151043698032,-0.07488739255103613,-0.5189360317937998,0.850354935282149,566.8977616447467,-131.25520265614048,157.35233221676873,-0.15811110449839058,-0.100028857681521,-0.02234587425860178,-0.07893865386382493,-0.049940473175277625,-0.011156415856941134,0.9955652527335532,551.8646029123104,-107.19402501739035,159.00334743656157,0.018797318197796196,-0.01802445504813127,-0.005608680026706953,0.009398381184015337,-0.009011961035822002,-0.002804257090053691,0.9999112916312035,638.4025126959546,68.89443648226228,53.714401416812294,0.023416566361863442,-0.006641396963113219,-0.12174732017204652,0.011700764568459096,-0.0033185660557657885,-0.060834569345484764,0.9980737620037891
36,373.76986622697973,34.19104241446405,10.386866501539586,0.2210070458779327,0.04886701371375779,-1.455266172690718,0.10078392505253322,0.02228440015613201,-0.6636324027468156,0.740903529472748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,552.0328138967278,-113.4310234344494,211.53538836074887,0.14372055250325375,0.144522951925983,-0.0226350880974884,0.07173442278075734,0.07213491984555809,-0.011297722914251677,0.9947477506303491,557.3424490631634,-135.43003862967205,143.54294941997696,0.31642346020968454,0.01849939545670312,-0.018126710310532455,0.1575481130255571,0.009210899989481684,-0.00902533902793688,0.9874271085294857,541.8674941586661,-110.57502701565066,141.93036726891333,-0.0005324797936253809,-0.08765413820313143,-0.002071881372865698,-0.0002661546214447918,-0.0438130315005664,-0.001035608879576648,0.9990391758818552,,,,,,,,,,
152,535.6378711496542,-132.50306025306713,204.68983527652023,0.06404823309901436,-1.3679173829257025,-0.011100631221424021,0.029579681283863752,-0.6317513887861173,-0.0051266540494851335,0.7745895317135483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
