,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,1315.976,315.05100000000004,-112.02699999999999,292.931,3.134909,0.041474,-0.033094,0.0,0,0,-3.0074069567417525,-1.8866017954620564,-0.1888696479653626,0.0390961088207808,-0.1383260387281053,0.0328678597328656,0.9998519387447075,0.013227771302930322,-0.010555043243940205,0.0031173252839469803
125,1316.576,315.047,-112.03799999999997,292.964,3.1349,0.041192,-0.03298,0.0,0,0,-3.0321648489866337,-1.9858329655614984,-0.191114120988911,0.0472819994752321,-0.1414084588163126,0.0330478235853038,0.9998534847976742,0.013137887889816515,-0.010518730399255893,0.0031242840026881207
250,1317.376,315.05,-112.03399999999996,292.945,3.134899,0.04121,-0.033018,0.0,0,0,-3.044938191575834,-1.8985972885922384,-0.1840390444947388,0.0411806651376244,-0.1427339500526718,0.033052217463989,0.9998532811681653,0.013143630374356586,-0.010530851436556802,0.0031244656915201422
375,1317.976,315.035,-112.035,292.945,3.134911,0.04123,-0.033036,0.0,0,0,-3.0269437450100853,-1.917322770367932,-0.197361981773491,0.0414732591722733,-0.1408383718670288,0.0326941182150356,0.9998531573682528,0.013149957264589989,-0.010536550768687725,0.003118240300956531
500,1319.176,315.032,-112.04999999999998,292.932,3.134912,0.041174,-0.033151,0.0,0,0,-3.1164387519833023,-2.172065691777342,-0.3404786264824658,0.0646931388960132,-0.146814047486334,0.0331190450772127,0.9998530073564107,0.01313209038240718,-0.010573224079933462,0.003117501417054978
625,1320.376,350.262,-112.07499999999997,292.962,3.134857,0.041124,-0.033128,0.0,0,0,-3.037805391426466,-2.185425762294226,-0.2597365442754059,0.0661280125571428,-0.1411784347128424,0.0334604538002778,0.9998532016676219,0.013116375983140312,-0.0105660758576372,0.0031454470342372675
750,1321.176,364.933,-112.062,292.94,3.134894,0.040971,-0.033184,0.0,0,0,-3.0336258422631763,-1.883845875235112,-0.2026278243150094,0.0401320607390994,-0.14262217468835,0.0329351764749964,0.9998537107342562,0.013067429515158473,-0.010583817359376602,0.0031276551773401157
875,1321.976,365.03799999999995,-112.07000000000001,293.002,3.134884,0.040967,-0.032771,0.0,0,0,-3.034227800492477,-1.919486324779964,-0.1681109738833579,0.0422267834463199,-0.1421806223648586,0.0327754491415278,0.9998550892525295,0.013066213436097917,-0.010452141492283174,0.003134852545765552
1000,1322.976,369.969,-112.08000000000001,292.964,3.134892,0.040839,-0.032966,0.0,0,0,-3.024976132901125,-2.1067873236649417,-0.1627162068750986,0.0558745167213807,-0.1401004484883035,0.033204283897724,0.9998549836944478,0.01302535388112176,-0.010514307795123778,0.0031306659413654716
1125,1324.176,374.946,-112.06099999999996,292.991,3.134923,0.0409,-0.032972,0.0,0,0,-3.1113653929365994,-1.853902007300754,-0.4034853832955894,0.0386868685089998,-0.1454109310130094,0.033271843175184,0.9998547625077965,0.013044677584287994,-0.010516115142032855,0.0031147390772159355
1250,1324.576,378.151,-112.049,293.024,3.134907,0.040961,-0.032795,0.0,0,0,-2.911656516693295,-2.0355981620576102,-0.1889807700866273,0.0524622995832231,-0.1321367353643911,0.0332000740888403,0.9998550725241423,0.013064203699076684,-0.010459719252733573,0.003123267936796295
1375,1325.176,379.935,-112.04999999999998,293.003,3.134943,0.040868,-0.032902,0.0,0,0,-3.011769291067575,-1.890867922994611,-0.172133915583131,0.0432246142492037,-0.141108432818229,0.0327100730240541,0.9998551611591296,0.013034393520472722,-0.010493726524679297,0.00310531683239454
1500,1325.784,379.96799999999996,-112.085,293.005,3.134933,0.040791,-0.032753,0.0,0,0,-3.0393143974780186,-1.88642372023762,-0.1879664376946693,0.0403851843932944,-0.1427997865602839,0.0330867414285277,0.9998559579947202,0.013009887095693154,-0.010446246280925641,0.0031115974765856045
1625,1326.184,379.955,-112.101,293.02099999999996,3.134873,0.040811,-0.03281,0.0,0,0,-3.0323083457063453,-1.9029765185579164,-0.1732712941309026,0.0411618033797416,-0.142593131162703,0.0330894946313852,0.9998555871850794,0.013016510196301501,-0.01046462227195247,0.003141165037905142
1750,1326.984,379.94800000000004,-108.11900000000001,292.995,3.134811,0.040879,-0.033008,0.0,0,0,-3.026882471039155,-2.3711540496933896,-0.110090980306595,0.0781538241994172,-0.1420914951683236,0.0331597499489714,0.9998545432401094,0.01303844278749578,-0.010527970829268346,0.003170678477402224
1875,1327.584,379.94800000000004,-87.15099999999998,293.03000000000003,3.13486,0.040734,-0.032824,0.0,0,0,-3.0425949085414903,-2.2325692049465444,-0.2624492636080874,0.0667322861522318,-0.1419303642336817,0.0320990253394012,0.9998558368478714,0.01299200846550123,-0.010469133546217224,0.003148091495872763
2000,1327.976,379.95099999999996,-71.311,293.038,3.134736,0.041124,-0.032784,0.0,0,0,-3.180254748147804,-1.6436973489079176,-0.3649325605119736,0.0229171335625772,-0.1523868756787588,0.0326562766807107,0.9998541460469017,0.013116894660996263,-0.01045677158267925,0.003207746146590496
2125,1328.576,379.981,-62.16500000000003,293.011,3.134764,0.041021,-0.032859,0.0,0,0,-3.064916816327981,-1.8171662694496515,-0.2982460708118249,0.0352678156800242,-0.1431264663512234,0.0322411848617462,0.9998543723843227,0.013083927915969847,-0.010480602310788454,0.003194030282376505
2250,1328.984,379.99699999999996,-62.09999999999999,293.054,3.134818,0.040625,-0.03264,0.0,0,0,-3.0491427684708685,-1.894985235588036,-0.1784057005146407,0.0405878352572694,-0.140830603895644,0.0324746776243513,0.999856825147992,0.012957429592926025,-0.01041059697016875,0.0031707560686417575
2375,1329.584,379.976,-62.06,293.01700000000005,3.134859,0.040814,-0.032837,0.0,0,0,-3.039362334849849,-1.910931898307244,-0.2037203173319602,0.042671067355198,-0.1402215700053878,0.0326372297090576,0.999855461843449,0.013017523537638704,-0.010473279276852111,0.0031480031702159905
2500,1329.984,379.96799999999996,-62.04399999999999,293.01500000000004,3.134869,0.040926,-0.03284,0.0,0,0,-3.174476623649801,-1.9851529681264897,-0.2343914509755331,0.0453725840295255,-0.146392829029086,0.0321304382856068,0.9998550051941045,0.013053198057900957,-0.010474197923605226,0.003142258203233859
2625,1330.584,380.001,-57.254000000000026,293.075,3.134759,0.040875,-0.032611,0.0,0,0,-2.9632540329881256,-2.005280350526288,-0.1460846459019863,0.0496425103620421,-0.1341603151130638,0.0324763056797562,0.9998557906806408,0.013037399507927466,-0.010401532363376698,0.0031987780408911015
2750,1330.984,379.933,-55.98999999999998,293.046,3.134882,0.041022,-0.03285,0.0,0,0,-2.8730199948231725,-1.9691650444948183,-0.0822773759281602,0.0450815106280463,-0.1280332855440179,0.0326385158120097,0.999854595391687,0.013083757287246468,-0.010477339644240807,0.0031350794812578875
2875,1331.584,380.007,-52.10799999999999,293.033,3.134817,0.041179,-0.032821,0.0,0,0,-2.889082358829777,-2.50426708578329,-0.058627216447137,0.0899698706220896,-0.1282494183376393,0.0337266679629361,0.9998539304604673,0.013134095228662976,-0.010468300335120998,0.0031666975500049413
3000,1331.984,380.004,-48.04599999999998,293.003,3.134781,0.041298,-0.032987,0.0,0,0,-2.882066353146278,-1.8779875266824428,-0.244398407891629,0.0399398618877507,-0.129221713760442,0.0314750592210829,0.9998528205774607,0.013172187079163736,-0.01052135539688058,0.0031830412281706097
3125,1332.584,380.007,-47.17399999999999,293.04200000000003,3.134717,0.041446,-0.032865,0.0,0,0,-3.0546687850633663,-1.912052729775232,-0.192474821425099,0.0425055939393343,-0.1414325526073127,0.0324772396628916,0.9998524992797183,0.01321965800585737,-0.010482653582070707,0.003214700637326055
3250,1332.984,380.002,-47.16100000000001,293.0,3.134728,0.041371,-0.033096,0.0,0,1,-3.151693536581448,-1.8666501934379256,-0.2451648652181285,0.0377210037281971,-0.1505049184847826,0.0310265012184167,0.9998520611940587,0.013195683843593256,-0.010556291907074095,0.0032084817383333806
3375,1333.584,379.976,-57.076000000000015,293.01,3.134803,0.041683,-0.033022,0.0,0,1,-2.6487453479976595,-2.529023786019504,-0.1514290947257103,0.0935426494577661,-0.1096531464324569,0.0331467963624201,0.9998511238744778,0.013294868735438833,-0.010532427017768903,0.0031693111817058827
3500,1334.184,379.97999999999996,-82.37099999999997,293.026,3.134806,0.041381,-0.033024,0.0,0,1,-2.882528489283789,-1.7281039674701992,-0.0794190557195052,0.0265891254673215,-0.1297870354375557,0.0339090324968707,0.9998523916704816,0.013198549390206666,-0.010533068197051422,0.0031698011243908707
3625,1334.584,379.976,-93.77800000000003,293.00100000000003,3.134795,0.041391,-0.033078,0.0,0,1,-3.143975738030472,-1.4078074807327194,-0.4168647063764321,0.0032219590904728,-0.1475525127529417,0.0338092539120159,0.9998521507026707,0.013201782052649135,-0.010550326079039602,0.003174949685231471
