,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,1315.976,315.05100000000004,-112.027,292.931,3.134909,0.041474,-0.033094,0.0,0,0,-3.0074069567417525,-1.8866017954620564,-0.1888696479653626,0.0390961088207808,-0.1383260387281053,0.0328678597328656,0.9998519387447075,0.013227771302930322,-0.010555043243940205,0.0031173252839469803
125,1317.976,315.035,-112.035,292.945,3.134911,0.04123,-0.033036,0.0,0,0,-3.0269437450100853,-1.917322770367932,-0.197361981773491,0.0414732591722733,-0.1408383718670288,0.0326941182150356,0.9998531573682528,0.013149957264589989,-0.010536550768687725,0.003118240300956531
250,1319.976,332.34000000000003,-112.068,292.885,3.134905,0.041093,-0.033186,0.0,0,0,-2.953347075370334,-1.918172596597979,-0.0238206010273133,0.0463247928629707,-0.1354137175323108,0.0328630761294575,0.9998532155312011,0.01310628812861112,-0.010584412864382954,0.0031213471007874184
375,1321.976,365.03799999999995,-112.07000000000001,293.002,3.134884,0.040967,-0.032771,0.0,0,0,-3.034227800492477,-1.919486324779964,-0.1681109738833579,0.0422267834463199,-0.1421806223648586,0.0327754491415278,0.9998550892525295,0.013066213436097917,-0.010452141492283174,0.003134852545765552
500,1323.976,374.948,-112.063,292.976,3.134899,0.040919,-0.03301,0.0,0,0,-3.0652947408580142,-1.887386599295443,-0.1988182785284128,0.0390484956169521,-0.1448166361149537,0.0333007785689363,0.9998545173641699,0.013050834172336802,-0.010528312911577454,0.0031264134571488858
625,1325.984,379.96000000000004,-112.072,293.016,3.134932,0.040867,-0.032809,0.0,0,0,-3.028323107898797,-1.9119740385765047,-0.189508984313039,0.0420318224874514,-0.1422627888269789,0.0332593939857659,0.9998554564858773,0.013034124166077077,-0.010464105017858487,0.003111309823307049
750,1327.976,379.95099999999996,-71.31099999999999,293.038,3.134736,0.041124,-0.032784,0.0,0,0,-3.180254748147804,-1.6436973489079176,-0.3649325605119736,0.0229171335625772,-0.1523868756787588,0.0326562766807107,0.9998541460469017,0.013116894660996263,-0.01045677158267925,0.003207746146590496
875,1329.984,379.96799999999996,-62.044000000000004,293.01500000000004,3.134869,0.040926,-0.03284,0.0,0,0,-3.174476623649801,-1.9851529681264897,-0.2343914509755331,0.0453725840295255,-0.146392829029086,0.0321304382856068,0.9998550051941045,0.013053198057900957,-0.010474197923605226,0.003142258203233859
1000,1331.984,380.004,-48.046,293.003,3.134781,0.041298,-0.032987,0.0,0,0,-2.882066353146278,-1.8779875266824428,-0.244398407891629,0.0399398618877507,-0.129221713760442,0.0314750592210829,0.9998528205774607,0.013172187079163736,-0.01052135539688058,0.0031830412281706097
1125,1333.984,380.017,-73.715,293.06100000000004,3.134849,0.041244,-0.032789,0.0,0,0,-2.9622076579433214,-1.990978790762005,-0.2572334300674038,0.0481988936759499,-0.1389502098157232,0.0343636318466668,0.9998538189920354,0.013154691313842393,-0.010457985973464702,0.003150440105515961
