,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,1032.704,315.019,-112.009,292.927,3.134921,0.04125,-0.033186,40.6,0,0,6.743094567650759,-3.6703135766068575,0.2335896260595117,-0.0654530684951212,-0.661225806212566,0.1029250385824077,0.9998525876801042,0.013156286631083942,-0.010584352197312769,0.003112317471509489
250,1034.504,341.59499999999997,-112.051,292.936,3.134874,0.041178,-0.033203,40.6,0,0,6.692029922294898,-3.538046364552106,0.2563983861128805,-0.0772296984760286,-0.6662832177778683,0.1031337712940317,0.9998527532339545,0.01313352200843408,-0.010589934704114741,0.0031361972351059246
500,1037.504,406.45300000000003,-112.091,292.942,3.134819,0.041182,-0.033344,40.6,0,0,6.788021284602196,-3.844306123893356,0.2068141705981427,-0.0503871281048098,-0.6566178344920389,0.1026813690400051,0.999852170132097,0.013135020577066819,-0.010635086351360205,0.0031629187272825213
750,1040.104,462.913,-112.131,292.95300000000003,3.134762,0.041079,-0.033218,40.6,0,0,6.70251652089804,-3.570759978338633,0.1996082423695966,-0.074497005831902,-0.6650865577698707,0.1027937151424169,0.9998529276025144,0.013102416838338505,-0.01059509926083713,0.0031927588898074217
1000,1041.504,478.79699999999997,-112.11200000000001,292.94100000000003,3.134756,0.041076,-0.033169,40.6,0,0,6.685054877086898,-3.591848752092519,0.3013693743437136,-0.0730991523759847,-0.6645964000052969,0.1023911303626843,0.9998530945679442,0.01310148723296897,-0.010579492405062512,0.003196037490516674
1250,1043.712,514.9110000000001,-112.08200000000001,292.98999999999995,3.134752,0.041157,-0.032987,40.6,0,0,6.729406782324013,-3.620615974854114,0.2307512392890523,-0.069197970470561,-0.6611392580789377,0.1025277761903831,0.9998533600447835,0.013127343004921332,-0.010521458408128386,0.0031984661564233895
1500,1046.312,529.792,-112.14,292.80899999999997,3.134738,0.040944,-0.033683,40.6,0,0,6.645187612598599,-3.5510837491248517,0.2350858147965082,-0.0745262914804434,-0.6680311565428183,0.1031482547971497,0.9998518731414169,0.013059443913303815,-0.010743484987588226,0.003203159471055143
1750,1048.312,529.784,-84.76100000000001,292.812,3.134697,0.041043,-0.033824,40.6,0,0,6.767129670289849,-3.670764044195322,0.242967866882284,-0.0658190714712225,-0.6586041343267712,0.1029355421197774,0.9998509111233388,0.013091179448997844,-0.010788588886848015,0.003222250191076597
2000,1049.912,529.8100000000001,-59.300999999999995,292.81800000000004,3.13472,0.041152,-0.033737,40.6,0,0,6.618956811940419,-3.792954720636849,0.3727260160100594,-0.0575680086907739,-0.6702256764155917,0.1028055753254146,0.9998507942776637,0.01312584852430661,-0.01076075893430531,0.003210506190567352
2250,1051.496,529.8620000000001,-12.340000000000003,292.806,3.134663,0.040876,-0.033684,40.6,0,0,6.6163550331885,-3.6461757929072736,0.2213255104081276,-0.0674997901844669,-0.6703215909311113,0.1026547866308086,0.9998520236545972,0.013038068627761681,-0.010744062620058822,0.003241092204955379
2500,1053.712,529.8580000000001,37.59799999999999,292.814,3.134684,0.040836,-0.033577,40.6,0,0,6.538561172733577,-3.4573332706305364,0.2257827114338472,-0.0847043907266512,-0.6770954424941644,0.102799046791621,0.9998525891300795,0.013025230080517182,-0.010709867528982404,0.003231428281353249
2750,1055.096,529.868,66.67699999999999,292.918,3.134687,0.040876,-0.033249,40.6,0,0,6.85668304368574,-3.4626377044382326,0.2315319683868097,-0.0831667901734126,-0.6512022472118154,0.1027750677597621,0.9998535380446968,0.013037988552322778,-0.010605247122423427,0.003231415708973139
3000,1057.304,529.8580000000001,120.78300000000003,292.87600000000003,3.134601,0.0406,-0.033378,40.6,0,0,6.845768648095669,-3.7973549046307,0.24234072878138,-0.0546836152429301,-0.6521946836545391,0.1022226653972131,0.9998540934752734,0.012950316864920321,-0.010646691534909124,0.003275517241212995
3250,1059.712,529.886,181.815,292.908,3.134747,0.040563,-0.033196,40.6,0,0,6.68619143139922,-3.516335508969811,0.1552833052139983,-0.0798455000592024,-0.6671975271242372,0.1027938858163747,0.9998551080690564,0.01293792537279887,-0.010588155971585713,0.0032037335070640924
3500,1061.312,529.869,187.84,292.86899999999997,3.134691,0.040599,-0.033415,40.6,0,0,6.2219691700331605,-3.889304584426764,0.2612304649779865,-0.044898321701565,-0.7022294483961925,0.1012278642454041,0.9998541269361815,0.012949626518046606,-0.010658187888877246,0.0032303332110957764
3750,1064.512,529.8000000000001,211.914,292.875,3.134606,0.041075,-0.03335,40.5,0,0,6.820495561034992,-3.910251956704314,0.2425164211921314,-0.0497355104396712,-0.6564668341871729,0.101481389913532,0.9998522334422552,0.013101783920735376,-0.010637723524200237,0.0032700729122105503
4000,1065.712,529.821,220.356,292.87800000000004,3.134585,0.041063,-0.033311,40.5,0,0,6.759683529647366,-3.769719510083637,0.2863983704788498,-0.0598630014220899,-0.660528243419063,0.1020399724985042,0.9998523785898581,0.01309804590465256,-0.010625356333679503,0.0032808572759421718
4250,1066.912,529.847,221.96500000000003,292.858,3.134586,0.041026,-0.033336,40.6,0,0,7.119597101757027,-3.218736405299616,0.2450843612554761,-0.1026742491658065,-0.6277288926230403,0.1022823941869027,0.9998524497041972,0.013086240607711637,-0.0106333280577847,0.003280466687607873
4500,1068.912,529.876,221.93800000000002,242.858,3.134554,0.041045,-0.03346,40.6,0,0,6.768571927693276,-3.6768462413360927,0.2408543762918613,-0.0650112264531093,-0.6571537785976842,0.1024470640709688,0.9998518961588236,0.013092427528075417,-0.010672983922265889,0.003295679478036018
4750,1071.112,529.963,221.97099999999998,195.911,3.134816,0.041062,-0.032947,40.6,0,0,6.561505081545459,-3.774168390992612,0.3270942027974773,-0.0547284912077441,-0.677766719447718,0.1022484844330563,0.9998539963676061,0.013096782968712245,-0.010508492242710103,0.0031673039612083956
5000,1074.312,529.949,221.961,142.957,3.13479,0.041036,-0.033077,40.6,0,0,6.732223035079265,-3.6843668534505936,0.2282971732130977,-0.0637800076401048,-0.6610816211302618,0.102455056393991,0.9998536264492385,0.013088593945677686,-0.010550039524836262,0.003179787863429711
5250,1077.112,529.9399999999999,221.99099999999999,142.91400000000002,3.134785,0.041166,-0.033118,40.5,0,1,6.761450836542936,-3.653124980707144,0.240871356298592,-0.0668170422152034,-0.6574844727451576,0.1022972302301616,0.999852939924079,0.013130069885148308,-0.010563126231752942,0.0031812189801149423
5500,1079.312,529.956,221.961,142.901,3.134754,0.041053,-0.033129,40.6,0,1,6.756192561224188,-3.683728269282368,0.2501177729054033,-0.062854742531472,-0.6583664066098469,0.1022579558833832,0.999853320983354,0.013094162535985162,-0.010566743250302107,0.0031973994310674383
5750,1082.712,529.942,221.95999999999998,142.88799999999998,3.134753,0.041071,-0.033197,40.6,0,1,6.73522988968476,-3.6883212198031736,0.2328607656169858,-0.0651053385000377,-0.6616637983980395,0.1019624239261505,0.9998530162512848,0.013099903957490916,-0.010588432511427184,0.0031974218463646058
6000,1085.312,529.9350000000001,221.944,142.91799999999998,3.13471,0.041053,-0.033131,40.6,0,1,6.760307522617913,-3.695325885509539,0.2283663746634122,-0.0620124607910368,-0.6569892823525768,0.1024256506424453,0.9998532397390738,0.013094345266709901,-0.01056752863448142,0.0032193856361002362
6250,1086.32,529.9390000000001,221.943,142.905,3.134714,0.041091,-0.033156,40.6,0,1,6.761927194606215,-3.6760114823040126,0.2305003409330807,-0.0642770292797787,-0.6582730130245424,0.1025010466191618,0.999853004712912,0.013106446016018774,-0.010575486702857522,0.003217004878492741
6500,1088.92,529.931,221.96900000000002,142.8,3.117579,0.348657,-0.034276,40.6,0,1,6.452241421041365,-3.5422537433293955,0.2506953351687643,-0.0747916527583461,-0.6888771901130676,0.1018768524304999,0.9937427199237232,0.11113603071500211,-0.010925633470107906,0.0021954062930640127
6750,1092.92,529.984,221.949,133.796,3.107602,0.432433,-0.034394,40.6,0,1,6.731194499370459,-2.83444956826214,0.3590395688323939,-0.1353877344938777,-0.6608009967332197,0.1031192660471447,0.9903952095858405,0.13781673832969402,-0.010961394940051977,0.0019295819630192055
7000,1096.52,529.978,222.00599999999997,104.457,3.107786,0.432919,-0.033717,40.6,0,1,6.575886995228629,-4.033294933625615,0.3005401938581968,-0.0366925484144873,-0.6720332244660332,0.1017092987912302,0.9903777230308669,0.13796102224438872,-0.010744808583162334,0.0018086331829570035
7250,1100.52,528.3109999999999,227.74299999999997,103.931,3.107809,0.432879,-0.034131,40.6,0,1,6.712828125962121,-3.6068622671100954,0.2481567974291314,-0.0689539739471942,-0.6609132875726365,0.1023341817301585,0.9903782118178367,0.13794732235909393,-0.010876665441008307,0.0017977650971681876
7500,1104.512,524.644,226.605,102.998,3.107736,0.432931,-0.034133,40.5,0,1,6.676022541282462,-3.651441798533707,0.2465469682320611,-0.0670526360345953,-0.6686729156976091,0.1024096758903218,0.9903754368393751,0.13796674757646965,-0.010877527816274737,0.0018303160912563462
7750,1108.52,510.90999999999997,222.64600000000002,103.37,3.107739,0.432856,-0.034344,40.6,0,1,6.643310491614666,-3.8551270683729055,0.1649944672690361,-0.0526969086782543,-0.6786225090516268,0.1027903421785034,0.9903779894707709,0.13794306890326377,-0.010944787084882017,0.0018328527081380116
8000,1112.32,510.17999999999995,222.51399999999998,100.711,3.107884,0.432847,-0.033893,40.6,0,1,6.893756308437099,-3.1074168279040064,0.3050503799423824,-0.1146548272964348,-0.6436461614211015,0.1023513077927402,0.9903809359849784,0.13793417547060635,-0.010800590068142464,0.0017641227117792208
8250,1113.32,510.17699999999996,222.53700000000003,99.22699999999999,3.107934,0.43298,-0.033672,40.6,0,1,6.709361790275641,-3.686410889944156,0.2178295966516382,-0.0635742191718142,-0.6616559572003807,0.1024316922038171,0.9903762580191425,0.13797368676333804,-0.01072994129219622,0.0017313788722356817
8500,1114.32,510.115,222.489,97.58699999999999,3.107847,0.432996,-0.033985,40.6,0,1,6.73810746621097,-3.594657463417167,0.1802560627879416,-0.0693262191253265,-0.6611687888305483,0.1024842974438302,0.9903738955013847,0.13798231871019312,-0.010829959402317605,0.001771669301930592
8750,1115.32,510.1290000000001,222.528,96.75200000000001,3.107897,0.433129,-0.033787,40.6,0,1,6.711937325889533,-3.608182685981092,0.2441128488007017,-0.0689670789587743,-0.6591504507735748,0.1019569597513286,0.9903691401302044,0.13802181838569788,-0.010766638063481259,0.0017388019079524694
9000,1117.32,511.201,222.76000000000002,94.916,3.108076,0.432838,-0.033187,40.6,0,1,7.087455702821288,-3.1022788956666574,0.3469812525115049,-0.114082761032574,-0.6296869466030449,0.1017285546415508,0.9903850344083994,0.13792335757660457,-0.010575001427542812,0.0016734394153326464
9250,1118.52,511.08500000000004,222.715,93.04700000000001,3.107977,0.432865,-0.033558,40.6,0,1,6.723823973817751,-3.5756588344318603,0.1290715144255986,-0.0736644757668036,-0.6677328286903683,0.1025271492884488,0.990381934380263,0.13793592295744547,-0.010693527318230754,0.0017186286917932792
9500,1120.92,511.16399999999993,222.673,91.018,3.108066,0.432703,-0.033079,40.6,0,1,6.751282082303919,-3.655073903233943,0.1964537059406052,-0.0647759509450332,-0.6587046359953207,0.1026665392298281,0.9903911838747245,0.13788163971940906,-0.010540686707229513,0.0016882698981281225
9750,1123.12,511.225,222.66800000000003,90.069,3.108161,0.432555,-0.032819,19.1,0,1,6.674059429076396,-3.594631197668748,0.1103914235946387,-0.0647854293536642,-0.6462955091208388,0.1055307813419858,0.9903991215711452,0.13783137103618723,-0.010457601382567832,0.0016527923984098764
10000,1125.12,499.32300000000004,127.43900000000002,150.04700000000003,3.119443,0.340839,-0.031427,19.0,1,1,6.804571849127724,-3.851075536998459,0.1554198585350065,-0.0465577201999007,-0.6570063697756353,0.1006379463857369,0.9940324348576862,0.10861074270773946,-0.010014434413538732,0.0017135118178961798
10250,1127.12,401.409,-46.11899999999999,252.38899999999998,3.132853,0.147081,-0.032899,19.1,1,1,6.886749988138658,-4.218626293366703,0.3926476168439848,-0.0208759743427516,-0.6431316033131371,0.1027882884652668,0.9988415431564159,0.04689355453606946,-0.010489125384530626,0.002558213546576479
10500,1128.912,315.029,-112.009,292.931,3.134919,0.041551,-0.033187,19.0,1,1,6.68478541603587,-3.687612056040472,0.4136695106829181,-0.0652997890429643,-0.6653429253322382,0.1024044841994663,0.9998513197617881,0.01325227930527776,-0.010584664467864867,0.0031113247866198213
10750,1132.32,340.002,-112.035,292.90500000000003,3.134897,0.041293,-0.033356,19.0,1,1,6.711294007151809,-3.842173358711922,0.2613873408024806,-0.0500100039081708,-0.6655725545150942,0.1023632356923253,0.9998517960060729,0.01317009146153088,-0.010638645067949143,0.003123130711871794
11000,1134.328,380.289,-112.051,292.954,3.134866,0.041243,-0.033259,19.0,1,1,6.679366735746628,-4.444260920980564,0.5027154837545431,0.005275864482046,-0.6652586244918829,0.1020472010565968,0.9998522804954739,0.01315428079046276,-0.010607817685667893,0.003139472699844773
11250,1137.12,452.838,-112.071,292.817,3.134854,0.041171,-0.033605,19.0,1,1,6.722725939706081,-3.9696407404411023,0.2913953793879317,-0.0428383731607752,-0.664394984972629,0.1027754726445896,0.999851390075916,0.013131355265928025,-0.010718204408722435,0.003144100251408957
11500,1138.728,479.03299999999996,-112.114,292.846,3.134792,0.041039,-0.033524,19.1,1,1,6.7382545369220885,-3.75894781030742,0.2388069281666529,-0.0590740617182555,-0.6618761933982775,0.1023145910294108,0.9998521107934476,0.013089522614212456,-0.010692588906134613,0.0031763945132293626
11750,1139.72,513.2560000000001,-112.087,292.86,3.134777,0.04125,-0.033406,19.0,1,1,6.788297343296961,-3.67739823263904,0.3773504731350839,-0.0655859757030055,-0.6572521204407482,0.1025713530806626,0.9998516065919936,0.013156878072003123,-0.010654998033293001,0.0031831386583581005
12000,1140.728,515.309,-112.106,292.89799999999997,3.134751,0.041273,-0.033399,19.1,1,1,6.745947601846433,-3.6491733038220615,0.3625645627135837,-0.0679723873896421,-0.6603887261323835,0.1024203867286892,0.999851490376442,0.013164321683702115,-0.010652852468053375,0.0031960226703284605
