individuals,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,nut1,nut1,nut1,nut1,nut1,nut1,nut1,nut1,nut1,nut1,jig1,jig1,jig1,jig1,jig1,jig1,jig1,jig1,jig1,jig1,bin1,bin1,bin1,bin1,bin1,bin1,bin1,bin1,bin1,bin1
coords,x,y,z,rx,ry,rz,qx,qy,qz,qw,x,y,z,rx,ry,rz,qx,qy,qz,qw,x,y,z,rx,ry,rz,qx,qy,qz,qw,x,y,z,rx,ry,rz,qx,qy,qz,qw
21,524.9045550814201,-135.60200473005915,134.92699589229352,0.7253641560033529,-1.1639290280525212,0.8748797813168667,0.32399404588378106,-0.5198851801529742,0.3907772911920106,0.687051938631864,556.5056519230528,-135.85999652535835,141.10583219075343,0.08450138024798735,-0.21054677872686853,-0.0406990372826432,0.0421572253103232,-0.10504050896095,-0.020304502477975786,0.9933664917896522,540.5637625335319,-110.82755132693161,140.33203017677735,0.040746692280867136,-0.16933293805994995,-0.02891720338242311,0.020346896444632855,-0.08455655078998989,-0.01443983081215221,0.9961062618062833,,,,,,,,,,
68,555.8676017585688,-133.35734372369677,193.89548224614987,0.39591101650388616,-1.3476913571491747,0.4246160200236726,0.18066661841035478,-0.6149938496460432,0.19376561212660123,0.7426957825697619,556.8958185292724,-137.4856437709891,132.97756410683704,-0.14038713907384304,-0.8096676043114559,0.14151183989274402,-0.06817761672489826,-0.39320701287514254,0.06872381648270426,0.9143397041863445,541.9680767708537,-111.45726394830875,138.1537512858083,0.08981021360854541,-0.25826498935712106,-0.0367010768951314,0.04476283009077145,-0.12872335308517419,-0.018292396857730986,0.990500871089962,,,,,,,,,,
170,654.6125572649828,261.8475474098469,133.15323886596525,0.3465040596501261,-1.090772977538904,0.4337484390005983,0.16263898836180013,-0.5119773020219254,0.20358897784285052,0.8185226507433401,655.8243773210224,261.25985769170927,89.61487432726312,0.11402382789979923,0.7001400111917855,0.44302501265571326,0.05536479622041966,0.3399562158135878,0.21511284086854968,0.9138331228198279,,,,,,,,,,,640.605944151148,264.46256840596953,40.139980451362135,0.042356787661261656,-0.18062991451144472,-0.0041635822079398215,0.02114801715144345,-0.09018541634226504,-0.0020788051409641154,0.9956982628381554
