,bolt1,nut1,jig1,bin1
x,,519.6523087316657,,
y,,-238.5676967496919,,
z,,-3.2344545563407046,,
rx,,-0.10262419779201061,,
ry,,-0.021466835755280606,,
rz,,0.19034113051189808,,
qx,,-0.05121119700914201,,
qy,,-0.010712311313308543,,
qz,,0.09498341856316544,,
qw,,0.994103017742765,,
