,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,3670.632,315.027,-112.016,292.907,3.134922,0.041287,-0.033262,0.0,0,0,-3.0863443546097566,-1.7254438770938196,-0.2431874610939296,0.0400147871322677,-0.1360799815365647,0.0122178115789124,0.9998521792171962,0.01316807784159873,-0.010608583940883497,0.003111171379159501
125,3672.632,360.777,-112.056,292.875,3.134871,0.041154,-0.033739,0.0,0,0,-3.0889329312339,-0.5556422654053317,-0.0419516971236674,-0.0590607087306669,-0.1391646284604194,0.0127882999855209,0.9998510324664927,0.013125857296879534,-0.010760881064766938,0.003134993559899326
250,3674.632,403.89000000000004,-112.072,292.92600000000004,3.134831,0.041261,-0.033575,0.0,0,0,-2.8318190906668605,-1.5135420181704151,-0.0950609865666609,0.0180230573473482,-0.1132779516020523,0.01143394710366,0.9998510783089816,0.013160152921196353,-0.010708711236498572,0.0031551676835382394
375,3676.632,424.234,-112.08200000000001,292.848,3.134861,0.041055,-0.033445,0.0,0,0,-3.1834249629682194,-0.9156147342897604,-0.2656084771610897,-0.029761860266914,-0.1446120381153639,0.0120705073939791,0.9998524273015252,0.013094341791506583,-0.010667160180658573,0.0031422167295249727
500,3678.632,473.774,-112.122,292.875,3.134738,0.041048,-0.033315,0.0,0,0,-3.068519875487968,-1.795394535468375,-0.293987137048445,0.0469275368290375,-0.1357954935300432,0.0123275051138229,0.9998526893026175,0.013092626302578986,-0.010626116869772433,0.003204445520605101
625,3680.632,515.207,-112.138,293.006,3.134731,0.041101,-0.032913,0.0,0,0,-3.066691159382436,-1.6973103620387284,-0.2799184037242077,0.0380426348164889,-0.1356512687728315,0.0120351728693637,0.9998538044083262,0.013109575020946491,-0.01049793052880494,0.0032097207945872763
750,3682.632,515.134,-161.89999999999998,293.024,3.134706,0.040992,-0.032972,0.0,0,0,-3.129475814895385,-1.750622678274122,-0.221257232945311,0.04227469020016,-0.13963612086992,0.0126094001284566,0.9998540180773974,0.013074915449496276,-0.010516835289831949,0.0032226225280522066
875,3684.632,515.181,-202.185,292.943,3.13477,0.041238,-0.033077,0.0,0,0,-3.2102498628012484,-2.2371973224399544,-0.2309969895001082,0.0794491249047626,-0.1457383748915036,0.012414777547031,0.9998527517821274,0.013153095052584836,-0.010550097605469438,0.003188461190035639
1000,3686.632,515.152,-217.053,292.97499999999997,3.134753,0.04158,-0.033096,0.0,0,0,-3.5472089438874104,-1.5422443514924884,-0.1665801515848504,0.0194744886926149,-0.1748631500906848,0.0118474864951903,0.9998512261604152,0.01326222958674896,-0.010556198903392102,0.0031946011667951155
1125,3688.632,515.1080000000001,-229.242,292.95300000000003,3.134697,0.040858,-0.033277,0.0,0,0,-2.94775443745832,-1.758309686130783,-0.1461370605065127,0.0412288873849698,-0.1314515750810066,0.0110406425618496,0.9998535352731373,0.013032205582928698,-0.010614144235721728,0.003226385221423899
1250,3690.632,515.044,-241.80499999999998,292.94100000000003,3.134575,0.041023,-0.033354,0.0,0,0,-2.915690209926104,-1.794581993261793,-0.168240145367305,0.0462416982419969,-0.1242668879254244,0.0127107439704417,0.9998523823642858,0.01308532872294652,-0.010639106214200774,0.0032858897786189447
1375,3692.632,515.042,-254.38899999999998,292.88199999999995,3.134603,0.041193,-0.033577,0.0,0,0,-2.984613272365112,-1.8308883802158928,-0.2142585578418288,0.0469611766477236,-0.1330867146441726,0.013690267562132,0.999850968225185,0.013139418591158131,-0.010710126915624417,0.003269587083624254
1500,3694.632,515.02,-296.813,292.877,3.134593,0.041287,-0.033656,0.0,0,0,-3.033691100970021,-1.8068964112325856,-0.2216181461544728,0.0462009750057333,-0.1355193116719407,0.0130197054972988,0.9998502898382376,0.01316943504836236,-0.010735352677299963,0.003273544530488347
1625,3696.632,515.009,-293.927,292.82399999999996,3.134561,0.041213,-0.033915,0.0,0,0,-2.9048149772057457,-1.813440424738682,-0.2430268907429335,0.0434262529713239,-0.12415848799876,0.0123217497074523,0.9998496577297507,0.0131459569438962,-0.010818070263078145,0.0032886333807133415
1750,3698.632,515.007,-246.88299999999998,292.948,3.13444,0.041093,-0.033563,0.0,0,0,-3.126987111358666,-1.7522792298808467,-0.1811508277081026,0.0413492639942929,-0.1402639316591089,0.0124219086232213,0.9998511475227396,0.013108205358900452,-0.010706219951348793,0.003351806092720273
1875,3700.632,514.992,-246.842,243.483,3.134456,0.041058,-0.033594,0.0,0,0,-3.0811645425540286,-1.5043326573015634,-0.2031284526925152,0.0190346971909925,-0.1392446660946581,0.0125075099449693,0.9998512159086601,0.013096974793322275,-0.010716054635074005,0.003343870555964475
2000,3702.632,514.943,-246.838,193.31799999999998,3.134501,0.041148,-0.033785,0.0,0,0,-3.049999571678089,-1.1037010280619228,-0.1437845426189468,-0.010495412794025,-0.1388176772733494,0.0127391606103471,0.9998502693616138,0.013125482774990878,-0.010776816262104279,0.003319757624346246
2125,3704.64,514.8829999999999,-246.837,143.52200000000002,3.134587,0.040998,-0.033824,0.0,0,0,-2.888830384351796,-1.8141039666251129,-0.1630311463217431,0.0426806684266896,-0.1247570464782049,0.0135847377102886,0.9998509091625664,0.01307728500559943,-0.010788967462544395,0.003277536386376465
2250,3705.64,514.934,-246.869,143.156,3.134515,0.040964,-0.033621,0.0,0,0,-3.0046681010382974,-1.747892608140197,-0.2062526152043725,0.0402787064497519,-0.135159837016172,0.0132520442927541,0.9998516177983582,0.013066749296619077,-0.01072446973199956,0.0033148450631348284
