,bolt1,nut1,jig1,bin1
x,,459.5143472180262,,
y,,-8.629001217175357,,
z,,17.30084544232955,,
rx,,-0.12486144886098532,,
ry,,-0.06878093757764583,,
rz,,0.3151999831099453,,
qx,,-0.0621198887792571,,
qy,,-0.034219242459803276,,
qz,,0.15681531868025292,,
qw,,0.9850782297313959,,
