,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,923.848,315.016,-112.03299999999999,292.922,3.134874,0.041343,-0.033132,0.0,0,0,-2.984771246348286,-2.07946525406368,-0.1187978943889788,0.0414306311042741,-0.1411272389287029,0.039779448878379,0.9998523025281296,0.01318614200871246,-0.0105672848374008,0.0031354870896115
125,925.848,364.318,-112.048,292.964,3.13488,0.041224,-0.0333,0.0,0,0,-3.0100997177483824,-2.0462993859588523,-0.051872743013848,0.0356002175074689,-0.1442949756652105,0.0395514979308003,0.9998522449096174,0.013148161634306278,-0.010620846652978827,0.0031323810767975645
250,927.848,411.067,-112.068,292.885,3.134836,0.041244,-0.033724,0.0,0,0,-3.083159506882121,-1.420791401416146,-0.110869769077374,-0.0112281784730793,-0.1505891091385801,0.0390971118296439,0.9998506501787205,0.013154704174627047,-0.010756212869390032,0.0031519803260953495
375,929.856,455.428,-112.095,292.93,3.134767,0.04131,-0.033148,0.0,0,0,-3.012701839079626,-1.965219125564204,-0.0854383333206469,0.0313583650910648,-0.143434319812208,0.0398268158880055,0.9998522080139266,0.013176065306625758,-0.010572747828226352,0.0031891121133623503
500,931.856,464.921,-75.612,292.86400000000003,3.134744,0.041341,-0.033363,0.0,0,0,-2.813392601541417,-1.92007354274036,-0.1731448961897654,0.0290032567243939,-0.1267670997190526,0.0396031709043827,0.9998513158866265,0.0131860379189079,-0.010641391913319084,0.003199265842326314
625,933.856,464.858,-62.065000000000005,292.91499999999996,3.134802,0.041333,-0.033293,0.0,0,0,-2.988341470315201,-2.029413685170487,-0.1233931222660163,0.0377403747639987,-0.1392276258845252,0.0393452801534505,0.9998516831204386,0.01318324717746674,-0.01061887228798781,0.003170694942028614
750,935.856,464.897,-49.708000000000006,292.894,3.134754,0.041251,-0.03325,0.0,0,0,-3.179549278046327,-2.2544308488218863,-0.0382595435442915,0.0570711515653969,-0.1527644313246457,0.0388288428364301,0.9998520898607751,0.013157299921731286,-0.01060532405026703,0.00319545952863712
875,937.856,464.852,-12.095,292.921,3.134762,0.041066,-0.033304,0.0,0,0,-3.0248363628586543,-2.033894561078489,-0.1165956675262431,0.0381728047565501,-0.1409136338066689,0.0391550185418411,0.9998526921365034,0.013098267318309221,-0.010622527024033759,0.0031923878630658016
1000,939.856,464.835,-61.368,292.85499999999996,3.134682,0.041012,-0.033508,0.0,0,0,-3.148611477320165,-1.473956335184741,-0.3242378818273912,-0.0067442006702858,-0.1524731591946943,0.0396814164406471,0.9998520909885847,0.013081369643116538,-0.010687860479897322,0.0032316485541139923
1125,941.856,464.835,-62.102,292.894,3.134687,0.041147,-0.033407,0.0,0,0,-2.963638080658172,-2.0562523358501297,-0.1154892324486705,0.03948628069397,-0.1398779289906207,0.0397260817530981,0.9998518802453673,0.013124406142130342,-0.010655625829104145,0.0032288034022446618
1250,943.856,464.873,-16.636000000000003,292.91,3.134585,0.041232,-0.033224,0.0,0,0,-2.816406194691432,-2.1243354670033723,-0.0996635142076617,0.0448940729119272,-0.1245065849200091,0.0396223991247195,0.9998519677221184,0.0131519471742251,-0.010597601205773542,0.003280209813060532
1375,945.856,464.845,-12.127,277.19500000000005,3.134695,0.041068,-0.033527,0.0,0,0,-3.038226743476915,-2.1754397031180246,-0.0934425147191876,0.0497061102467986,-0.1415875986185407,0.0390588710488281,0.9998518160940858,0.013099173726104746,-0.010693873515026635,0.003224681425571856
1500,947.856,464.857,-12.122000000000002,225.643,3.134714,0.041136,-0.033402,0.0,0,0,-3.049823899370989,-2.065612413876714,-0.204840517329699,0.0425935733897411,-0.1439390697338603,0.0394010750177361,0.9998519888991866,0.013120785952197534,-0.010653940401966697,0.0032154042123635194
1625,949.856,464.84999999999997,-12.139000000000001,192.48399999999998,3.134718,0.041111,-0.033532,0.0,0,0,-2.979173869976415,-1.985561432793112,-0.117447650482194,0.033600896451603,-0.1376364183470642,0.0397773999377134,0.9998516594095338,0.013112790869859855,-0.01069538817951742,0.0032128746153904284
1750,951.856,464.83799999999997,-12.144,142.988,3.134701,0.041179,-0.033414,0.0,0,0,-2.940155140365768,-1.577240312510494,-0.0780815413946615,-0.0010894230411726,-0.1340864180463751,0.0397105767445735,0.9998517471075978,0.013134552575873669,-0.010657809557547361,0.0032215570693667848
1875,953.848,464.885,-12.128,142.868,3.134213,0.077908,-0.03354,0.0,0,0,-2.9671395072070346,-2.025956978369375,-0.1055887934436294,0.0367345931562777,-0.137582416176327,0.0394722969014355,0.9996291474170458,0.02484805838561936,-0.01069728241327814,0.0031160516211016904
2000,955.856,464.873,-12.134,142.847,3.11701,0.354751,-0.034356,0.0,0,0,-3.0518687333729564,-1.9353316169206216,-0.1089759062771108,0.0290777645323603,-0.146612335426591,0.0394612238907767,0.9935238954832009,0.11307425880781934,-0.010950721028556484,0.0021360730096570933
2125,957.856,464.87899999999996,-12.129,142.88899999999998,3.107737,0.432578,-0.03439,0.0,0,0,-2.996398311327907,-1.978640787884868,-0.1259193895928113,0.0327651477960321,-0.1431939466961633,0.0406320568701506,0.9903898815661225,0.1378562195540067,-0.010959585070119815,0.0018527592423811412
2250,959.856,464.887,-12.168,142.861,3.096468,0.510063,-0.034564,0.0,0,0,-2.9813138164996134,-2.0144379400672627,-0.134664303144303,0.0358263181426719,-0.1416862959638657,0.0409032629073618,0.9866418689234379,0.16252372431709144,-0.011013286608312987,0.0016028223391577532
2375,961.864,464.84999999999997,-12.161999999999999,132.987,3.096571,0.510117,-0.034688,0.0,0,0,-3.0546577437818354,-1.9508187692288408,-0.1668559936362588,0.0329420632434943,-0.1475230128449391,0.0405485372330804,0.9866396374820947,0.1625351564532038,-0.011052404658242584,0.0015469380090103906
2500,962.864,464.783,-12.209,126.73499999999999,3.096418,0.510142,-0.035163,0.0,0,0,-2.8490275206663944,-2.1471613986991223,-0.0484972443700345,0.0480229781808383,-0.133587177404288,0.0403808334067969,0.9866352936652327,0.16255043795151983,-0.011204254991138335,0.0016177410122697558
2625,963.864,464.891,-12.241,118.52300000000001,3.096374,0.510222,-0.034314,0.0,0,0,-3.0281958402534137,-2.647896677750727,-0.1094224270939085,0.088216725537323,-0.1481032642148085,0.0409987665174104,0.9866337553396239,0.16257798570744153,-0.010933869965554502,0.0016376432207250594
2750,964.864,464.89599999999996,-12.231,112.994,3.096412,0.510123,-0.03424,0.0,0,0,-2.791673223937557,-1.5172732634424666,0.0595209915344577,-0.004279559662767,-0.1240809677408368,0.0410876831783314,0.9866394070018982,0.16254537646089387,-0.010910219084458075,0.0016273480445395292
