,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw,speed
2375,1036.928,624.8620000000001,71.758,292.98600000000005,3.134677,0.041304,-0.033195,0.0,0,0,-3.069936345931517,-2.060606959582424,-0.0711090064873123,0.0621220197163989,-0.1411680021405392,0.0190076568121536,0.999851922632863,0.013174526055612038,-0.010588039715670192,0.0032338963429457326,32.99202129303386
2500,1038.928,624.893,124.803,292.95700000000005,3.134701,0.041161,-0.033078,0.0,0,0,-2.880983368301494,-1.2254483321491718,-0.2469124128120837,-0.0043225685042501,-0.1257217403357066,0.0183943462074451,0.9998529526841508,0.013128827082848517,-0.010550650913400142,0.00322345676526011,35.03770543506098
2625,1040.928,624.834,180.70600000000002,293.055,3.134708,0.041419,-0.032969,0.0,0,0,-2.89798637813061,-1.7154760110516136,-0.1123795710657325,0.0402882097250666,-0.1292137933988527,0.0181842001241306,0.9998522507340537,0.013211080704535723,-0.010515853104803068,0.003218832419327448,37.281064912365395
2750,1042.928,624.768,190.23999999999998,293.053,3.134726,0.041502,-0.033101,0.0,0,0,-3.334716617046239,-1.8263164021367024,-0.106297835994331,0.0443597298250703,-0.1654649282139221,0.016298486189894,0.9998514916700069,0.013237468476443753,-0.01055788742804599,0.003208589511646903,4.895939875973388
2875,1044.928,624.7909999999999,202.232,292.967,3.134651,0.041391,-0.033391,0.0,0,0,-2.860185975660013,-1.5377391371565432,-0.1288366051186494,0.0203646977649933,-0.1233898965240632,0.0190769472730846,0.9998508536512665,0.013202371391098904,-0.010650633788025984,0.0032452800184837372,6.7122596046338865
3000,1046.928,624.803,214.366,293.011,3.134847,0.041003,-0.033084,0.0,0,0,-2.969981492523891,-1.8600097304024,-0.1100217300606653,0.0471404595817846,-0.1337584309945658,0.0189783966205938,0.9998538353470813,0.013077833403268603,-0.010552082538198145,0.0031514709764083,5.335668280543716
3125,1047.928,624.7570000000001,215.038,292.962,3.134799,0.040911,-0.03339,0.0,0,0,-3.1672828770095056,-2.4727263665062327,0.0837613201942494,0.0933144678946152,-0.1526884227325438,0.0195516527455064,0.9998531071218617,0.013048680462595046,-0.010649836001223352,0.003174446422829218,0.6753525005506336
3250,1047.928,624.7570000000001,215.038,292.962,3.134799,0.040911,-0.03339,0.0,0,0,-3.1672828770095056,-2.4727263665062327,0.0837613201942494,0.0933144678946152,-0.1526884227325438,0.0195516527455064,0.9998531071218617,0.013048680462595046,-0.010649836001223352,0.003174446422829218,0.6753525005506336
3375,1048.928,624.773,186.271,293.009,3.134769,0.041113,-0.033149,0.0,0,0,-3.0779570100139497,-1.932522200203732,-0.0411803325968614,0.0515641954610436,-0.1413780734518471,0.0191338689255809,0.9998530297216882,0.013113233418777513,-0.010573068727630088,0.0031894017222520612,28.767042844199356
3500,1049.928,624.787,165.197,292.95,3.134657,0.040743,-0.033304,0.0,0,0,-3.0166931015070766,-1.8074514061167328,-0.1218815461371435,0.042201913590505,-0.1371402596420331,0.0193635590626102,0.9998538508656964,0.012995694726989611,-0.010622895152238717,0.003246987247411169,21.074087240020607
3625,1050.928,624.755,165.077,292.96,3.134665,0.04095,-0.033332,0.0,0,0,-3.016321354021111,-1.8083082176220715,-0.1156905324320018,0.0421516991823595,-0.1377932562843768,0.0191932040993816,0.9998529143993714,0.013061675440487024,-0.010631789152193247,0.0032414905821782293,0.12459534501739386
3750,1052.928,624.8059999999999,184.121,292.852,3.134577,0.040955,-0.033532,0.0,0,0,-3.041213726064627,-1.3909804781601611,-0.0782444077035538,0.0073160367250852,-0.1397569083938441,0.0185092560360456,0.9998520654477344,0.01306362591839727,-0.010695873624604987,0.0032843850520195626,19.040567874934816
3875,1053.928,624.7850000000001,214.639,292.96299999999997,3.134669,0.040967,-0.033173,0.0,0,0,-3.056474408326669,-1.7337964689324128,-0.1035174477145412,0.0364503070929669,-0.1398085302575746,0.0186181450130378,0.9998533858754534,0.013067087357280687,-0.010581064976763548,0.003240223039586649,30.518209089001278
4000,1053.928,624.7850000000001,214.639,292.96299999999997,3.134669,0.040967,-0.033173,0.0,0,0,-3.056474408326669,-1.7337964689324128,-0.1035174477145412,0.0364503070929669,-0.1398085302575746,0.0186181450130378,0.9998533858754534,0.013067087357280687,-0.010581064976763548,0.003240223039586649,30.518209089001278
4125,1055.936,624.7479999999999,214.995,283.297,3.134551,0.040862,-0.03328,0.0,0,0,-3.080464522040242,-1.674642011687366,-0.0155070681221626,0.0305214728612018,-0.1453988074598265,0.0192651040899106,0.9998532573482235,0.013034084882256856,-0.010615592601475897,0.0032993325307936615,9.657758476594728
4250,1056.936,624.7040000000001,214.99099999999999,246.399,3.134415,0.040944,-0.033809,0.0,0,0,-3.1178523903003077,-1.722125549836376,-0.0992292277516025,0.0343211633282814,-0.1462127110900029,0.0193637210164187,0.9998508831540194,0.013060776750959324,-0.010784774354561932,0.003363957328871484,36.89802645128872
4375,1057.936,624.7239999999999,214.97299999999998,239.73600000000002,3.134514,0.040858,-0.033448,0.0,0,0,-3.417493576900131,-1.5769942875086809,-0.2602346551011918,0.0275460865033037,-0.168989656425601,0.0189449341746967,0.9998526420848959,0.013032954789898746,-0.010669300303796888,0.0033169619119145276,6.663054329659917
4500,1058.936,624.734,214.98999999999998,203.15900000000002,3.134515,0.040875,-0.033573,0.0,0,0,-3.1911659165943407,-1.9312643243085028,-0.0962767558412872,0.0516604028947734,-0.1526340324076713,0.0195542066662831,0.9998521495869447,0.013038366897069041,-0.010709164326245845,0.0033156831055788723,36.57700531754889
4625,1059.936,624.758,215.012,192.945,3.13454,0.040896,-0.033431,0.0,0,0,-3.1189831842920483,-2.01924589678972,-0.0364977736881202,0.0588283328510998,-0.1458762728083981,0.0196514300818792,0.9998525877874381,0.013044967181836911,-0.010663788582159375,0.003303806753288462,10.214051889431566
4750,1061.936,624.7700000000001,214.99699999999999,143.117,3.134517,0.040891,-0.033314,0.0,0,0,-2.9869948863860745,-1.7129203206753678,-0.1128066853267532,0.0339810089310379,-0.1321324307241254,0.0188710369175104,0.9998529635183605,0.013043472895897286,-0.01062655000009592,0.003315960413166302,23.265012142700478
4875,1063.936,624.793,214.98700000000002,142.991,3.124303,0.274825,-0.034106,0.0,0,0,-2.8991352137147377,-1.6453416002348444,-0.1347782352200482,0.029985257751371,-0.1272478414254695,0.0216738816075355,0.9960914521291497,0.08761980938833192,-0.010873687688523417,0.0025201019912902945,0.02999999999998219
5000,1065.936,624.799,215.07299999999998,143.061,3.096355,0.510048,-0.034382,0.0,0,0,-2.967019689671796,-1.8328810068398544,-0.0811987525212153,0.0445279877362925,-0.1311358938914887,0.0196132788779186,0.9866422151153436,0.16252493287596245,-0.01095569876196229,0.0016607861358951279,0.08720665112249917
5125,1067.936,624.796,215.045,142.936,3.063365,0.686146,-0.034999,0.0,0,0,-3.0802605552558324,-1.7264366342606925,-0.1411553540024766,0.0356040206306657,-0.1431890750593998,0.0199281934991557,0.9757603457966421,0.21855510467312345,-0.011148079429822003,0.0010649493715291672,0.01720465053406498
5250,1069.936,624.807,215.091,142.815,2.996017,0.943464,-0.035376,0.0,0,0,-3.123397231408472,-1.697362740586423,-0.1281231235147108,0.033650475336153,-0.1463956794341816,0.0198961275196223,0.953763810292959,0.3003460325873439,-0.011261734680719006,0.00016797761653922314,0.05258326730057071
5375,1071.936,624.8430000000001,215.07299999999998,142.735,-2.912114,-1.17427,0.035469,0.0,0,0,-3.1158316354321194,-1.7317318372237729,-0.105609522513209,0.0355176984143513,-0.1452726661653578,0.0202811775245601,0.9273787004107715,0.37395273211534874,-0.011295297891796013,-0.0007186191133719323,0.027766886753842465
5500,1073.936,624.854,215.10199999999998,142.631,-2.841688,-1.332833,0.035538,0.0,0,0,-3.110938450670305,-1.6863066569643343,-0.0926806117862748,0.0329437509563034,-0.1467387677252423,0.0205485498596141,0.9053031426643803,0.4246130833317359,-0.011321673274478672,-0.0013300600659132784,0.07653757247260504
5625,1075.936,624.8639999999999,215.085,141.984,-2.841741,-1.332669,0.035447,0.0,0,0,-3.4008556106667327,-1.2336873730151283,-0.0914118030352142,-0.0032113267504778,-0.1681512587058992,0.0206440228781326,0.9053265549346085,0.4245638974973968,-0.011292763975593506,-0.001341399957092346,0.62099529534503
5750,1077.936,624.8770000000001,215.07000000000002,128.226,-2.841631,-1.332846,0.035243,0.0,0,0,-3.0653203004842027,-1.74288601932862,-0.1311970134775999,0.038004496835303,-0.1428708860166768,0.0207875164143808,0.9052992034408478,0.42462389455538746,-0.011227868722879852,-0.001354764157945816,6.96721307267118
5875,1078.936,624.923,215.06,122.96,-2.841652,-1.332893,0.03521,0.0,0,0,-3.437049508262797,-0.7755116392570154,0.029941172623117,-0.0488044394746394,-0.176007162529718,0.0207544606449332,0.9052947849093891,0.42463365737332737,-0.011217217793262365,-0.0013354649352337567,5.266210402177267
6000,1079.936,624.9,215.036,117.12400000000001,-2.841636,-1.332758,0.035224,0.0,0,0,-3.428178906687412,-1.232128743692395,-0.0530196358746073,-0.0066124591878199,-0.1728260560901692,0.0208263303621173,0.9053103089470257,0.42460032063628844,-0.011221933534889771,-0.001371290465353352,5.836094670239665
6125,1080.936,624.888,215.01000000000002,109.048,-2.841635,-1.332897,0.035398,0.0,0,0,-3.252285273427378,-1.5415423099789871,-0.1644707156250339,0.0204052153888008,-0.1588393732798476,0.0208463710215095,0.9052927009351337,0.42463649455272645,-0.011277152423763735,-0.0013412534265014953,8.076050767547224
6250,1081.936,624.919,214.96,103.232,-2.841731,-1.332799,0.035196,0.0,0,0,-3.0078099323570724,-1.7704210516544283,-0.0775981335837143,0.0417944257185898,-0.1403113603220649,0.0202877232969704,0.9053109016051059,0.4245994657300018,-0.011212645564584863,-0.0013197409558339268,5.816297533654897
6375,1081.936,624.919,214.96,103.232,-2.841731,-1.332799,0.035196,0.0,0,0,-3.0078099323570724,-1.7704210516544283,-0.0775981335837143,0.0417944257185898,-0.1403113603220649,0.0202877232969704,0.9053109016051059,0.4245994657300018,-0.011212645564584863,-0.0013197409558339268,5.816297533654897
6500,1082.936,624.951,215.027,98.371,-2.841677,-1.332973,0.034915,0.0,0,0,-3.1133661219605293,-1.678647214472866,-0.1026815018179604,0.0322151095635742,-0.1476887482958173,0.0208003840660881,0.9052874067556628,0.42465194687690266,-0.011123048047640168,-0.001308810678993522,4.861567031318199
6625,1082.936,624.951,215.027,98.371,-2.841677,-1.332973,0.034915,0.0,0,0,-3.1133661219605293,-1.678647214472866,-0.1026815018179604,0.0322151095635742,-0.1476887482958173,0.0208003840660881,0.9052874067556628,0.42465194687690266,-0.011123048047640168,-0.001308810678993522,4.861567031318199
6750,1083.936,624.913,214.97,98.235,-2.84166,-1.333025,0.035197,0.0,0,0,-3.1172822258779007,-1.7125880289578757,-0.1074238531303237,0.0343310532750007,-0.1473742462114625,0.0210106255826296,0.9052791584131242,0.4246671840204862,-0.011212851128800326,-0.0013038897572914478,0.15227934856702757
6875,1084.936,624.924,214.953,98.162,-2.841652,-1.333021,0.03533,0.0,0,0,-3.1446026172263872,-1.6637905344732296,-0.1461307546081092,0.0312241996041487,-0.15019389147525,0.0205998677857217,0.905278753059382,0.42466691511908233,-0.011255248125241223,-0.0013076131429150069,0.07575618786606253
7000,1086.936,622.2710000000001,217.12,98.24900000000001,-2.841825,-1.332757,0.035401,0.0,0,0,-3.093203864182145,-1.7845227045002316,-0.0592734610710641,0.0392527391778328,-0.1456087028948199,0.0208029014747379,0.9053208231933187,0.42457669432729245,-0.011277704454660888,-0.0012849548294975276,1.5413007493671977
7125,1088.936,621.994,217.336,98.243,-2.841979,-1.332428,0.035329,0.0,0,0,-3.1279748998577364,-1.701033820982583,-0.114903099332078,0.0338105073247878,-0.1483011021356775,0.0205612971858532,0.9053701871064903,0.42447202729714983,-0.01125477117891624,-0.0012854830675180125,0.04592385001280795
7250,1089.936,621.242,217.925,98.184,-2.842063,-1.332395,0.035485,0.0,0,0,-3.123922727375556,-1.7079639641699575,-0.1411235667819159,0.0348632158818948,-0.1479247771604633,0.0210610443604605,0.9053785809333207,0.42445290422578663,-0.011304238837921218,-0.0012535811726576056,0.9570297801009632
7375,1089.936,621.242,217.925,98.184,-2.842063,-1.332395,0.035485,0.0,0,0,-3.123922727375556,-1.7079639641699575,-0.1411235667819159,0.0348632158818948,-0.1479247771604633,0.0210610443604605,0.9053785809333207,0.42445290422578663,-0.011304238837921218,-0.0012535811726576056,0.9570297801009632
7500,1090.936,621.249,217.983,97.291,-2.842026,-1.332368,0.035264,0.0,0,0,-3.1029454718838743,-1.6954717131941914,-0.1159038526640278,0.0315187853147939,-0.1469019869914677,0.0207013763804624,0.905380452429006,0.4244507061659287,-0.011234005696800966,-0.001277306031127313,0.894908933914508
7625,1091.944,621.149,217.934,97.13,-2.842064,-1.332365,0.035958,0.0,0,0,-3.142918785292125,-1.7263670759755787,-0.1273731331347838,0.03570343453786,-0.1492693871496094,0.0204550162486833,0.9053807548679152,0.4244442171110819,-0.011454943021529596,-0.0012568039379971959,0.19420640596519084
7750,1093.944,621.165,217.921,97.079,-2.842085,-1.332354,0.036032,0.0,0,0,-3.13620984879987,-1.7855204483738485,-0.0734583397932528,0.0415717966691579,-0.1489497865579473,0.0203480820277149,0.9053830714106353,0.42443866271636693,-0.01147846135110949,-0.0012492075878467524,0.22216210297889144
7875,1095.944,621.202,217.95000000000002,96.14399999999999,-2.842067,-1.332271,0.035604,0.0,0,0,-3.1418270154873107,-1.70540390461762,-0.1276430391926581,0.0351845634980188,-0.1510847580754042,0.0206829906213127,0.9053935745903271,0.42441983352715806,-0.011342319807982712,-0.0012774117202704574,0.9546611964461642
8000,1097.944,620.494,218.581,96.219,-2.842122,-1.332266,0.035292,0.0,0,0,-3.1082000404773726,-1.7192326584682842,-0.1114846126934417,0.0348156879328066,-0.1468680541234037,0.0207720168953737,0.9053983864943858,0.4244122830692452,-0.01124276855678956,-0.0012553360077878334,0.9448259098902362
8125,1099.944,620.476,218.493,96.246,-2.842185,-1.332195,0.035477,0.0,0,0,-3.1278107152079664,-1.7344326680165023,-0.1365996358057744,0.0368017991139895,-0.1482354565259568,0.0206440273716221,0.9054101097798009,0.4243857529323748,-0.011301598757525634,-0.0012408392621063025,0.0505272203866641
8250,1101.944,620.585,218.577,93.423,-2.842115,-1.332194,0.034864,0.0,0,0,-3.1372430000166878,-1.64334986020214,-0.143462758486617,0.0289341443063662,-0.1504863040293341,0.0206748099996928,0.9054081537917544,0.42439496995457693,-0.011106570238641197,-0.0012761748291379392,1.6450531906294004
8375,1103.944,620.606,218.575,91.476,-2.842206,-1.332114,0.034618,0.0,0,0,-3.125387852781863,-1.711091649812322,-0.1110358046432864,0.0341021091712533,-0.149565800565277,0.0207975191382326,0.9054239822302458,0.42436331591188736,-0.011028042097176156,-0.0012533148423760534,0.9594904897913297
8500,1105.944,621.282,219.32,91.421,-2.842249,-1.332018,0.034656,0.0,0,0,-3.0956645136171166,-1.745393006460611,-0.1196861180122606,0.0384249199174339,-0.1464717256785583,0.0208529705869059,0.905438079059705,0.4243329205825915,-0.011040152382107668,-0.001254007137046069,0.08284926070883918
8625,1107.944,621.303,219.308,87.73400000000001,-2.842344,-1.33197,0.034445,0.0,0,0,-3.173704796211688,-1.7244879156994843,-0.1137686744584755,0.0371394547951687,-0.1521668704778079,0.020614069885325,0.9054501117054613,0.42430908619376234,-0.010972714455989357,-0.0012223434252779802,1.8350493181383374
8750,1108.944,621.374,219.316,86.807,-2.842375,-1.331891,0.033977,0.0,0,0,-3.091806980209649,-1.7356660920728153,-0.1253556860652104,0.0363706041194612,-0.146944455342208,0.020751577670448,0.9054630244023296,0.4242853434308433,-0.010823665835830231,-0.0012276187649827301,0.9297494286096746
8875,1109.944,621.337,219.306,84.88600000000001,-2.842393,-1.331884,0.034204,0.0,0,0,-2.976123909492969,-1.763765927208922,-0.1573616731197033,0.0400621495150819,-0.1372207986948586,0.0206366384470366,0.9054642116583796,0.42428098298877365,-0.010895923925918483,-0.0012197219967621253,1.9213823148972649
9000,1110.944,621.394,219.32399999999998,84.819,-2.842431,-1.331814,0.033921,0.0,0,0,-3.100635390220968,-1.7060421089540845,-0.1399091465068743,0.0339613559359526,-0.1472149621750233,0.0209990073748392,0.9054758451991537,0.4242584630191782,-0.010805766664168978,-0.0012189029011346172,0.08978864070695046
9125,1111.944,621.4119999999999,219.322,84.89399999999999,-2.842401,-1.331884,0.033658,0.0,0,0,-3.415169163483436,-2.48142824813784,-3.0545801586546717,0.167877241470748,-0.207052476058284,0.0200948965160912,0.9054663737552987,0.42428080194972567,-0.010721987224130529,-0.0012190509804582052,0.07715568676381006
9250,1113.944,621.3610000000001,219.319,84.863,-2.842381,-1.331897,0.034017,0.0,0,0,-3.846523630538233,-1.6177029718471645,-3.6086132485229,-0.0034909387598407,-0.2876369153399368,0.0197502046989396,0.9054625141247761,0.42428612004345895,-0.010836379198630482,-0.0012234129190290006,0.029883105594892278
9375,1114.944,617.9010000000001,206.947,94.491,-2.858189,-1.297874,0.033746,0.0,0,0,-3.012915894889311,-1.326557179959636,0.5841417112416291,-0.0029440573058396,-0.1388348937121659,0.0203321131802345,0.9104695238250826,0.4134347738252982,-0.010749710586319253,-0.0011737546858181394,16.054169801020542
9500,1114.944,617.9010000000001,206.947,94.491,-2.858189,-1.297874,0.033746,0.0,0,0,-3.012915894889311,-1.326557179959636,0.5841417112416291,-0.0029440573058396,-0.1388348937121659,0.0203321131802345,0.9104695238250826,0.4134347738252982,-0.010749710586319253,-0.0011737546858181394,16.054169801020542
9625,1116.944,370.196,-87.15199999999999,282.087,3.12918,0.216717,-0.034105,0.0,0,0,-2.8122294774328864,-2.27113212727888,0.1646413685184121,0.0869528178231092,-0.1108146668784212,0.0203474666684103,0.997548584711715,0.06908702491801966,-0.010872303441027057,0.0023658287167985202,231.0091884016737
9750,1117.944,315.125,-111.98700000000001,292.952,3.134943,0.041583,-0.032811,0.0,0,0,-3.076773245576441,-1.7893161268393556,0.4392881262074952,0.0380084929811825,-0.1416613629698269,0.0192302143981398,0.9998524804011419,0.013262399250168404,-0.01046467503059605,0.00310109308426658,61.38110858399353
9875,1117.944,315.125,-111.98700000000001,292.952,3.134943,0.041583,-0.032811,0.0,0,0,-3.076773245576441,-1.7893161268393556,0.4392881262074952,0.0380084929811825,-0.1416613629698269,0.0192302143981398,0.9998524804011419,0.013262399250168404,-0.01046467503059605,0.00310109308426658,61.38110858399353
10000,1118.944,304.50100000000003,-132.28300000000002,290.53499999999997,3.056009,-0.07043,-0.088563,0.0,0,0,-2.173392042654722,-1.1651410906525492,0.322795409712202,-0.0126828358073609,-0.0718528834699901,0.0195407919731001,0.9984446276165058,-0.023010552365202625,-0.028934879300290216,0.04173263499304748,23.03560029606348
10125,1118.944,304.50100000000003,-132.28300000000002,290.53499999999997,3.056009,-0.07043,-0.088563,0.0,0,0,-2.173392042654722,-1.1651410906525492,0.322795409712202,-0.0126828358073609,-0.0718528834699901,0.0195407919731001,0.9984446276165058,-0.023010552365202625,-0.028934879300290216,0.04173263499304748,23.03560029606348
10250,1119.944,257.85200000000003,-227.772,305.918,2.60116,-0.469761,-0.199594,0.0,0,0,1.2083984755000707,-1.687138959081736,-0.5552349788035414,0.0309927672604054,0.1587672051577293,0.0203454415619878,0.9518845020896974,-0.1719072319988614,-0.07304065697999779,0.24295855756871107,107.38209818680205
10375,1120.936,233.18800000000002,-312.068,362.38,2.109015,-0.650544,-0.075696,0.0,0,0,3.41040769866597,-3.331720738080175,-3.2691728044033828,0.1896164948681907,0.302997647431962,0.0204165198959402,0.8529178389461547,-0.2630899176247619,-0.030612617139692287,0.4498641160655913,105.25509529096817
10500,1121.944,249.88,-365.5,438.69599999999997,1.710855,-0.641677,0.230898,0.0,0,0,4.061157813910068,-6.659287375969121,-6.257883341529222,0.4305331721955703,0.3602247950147185,0.0222355402667813,0.7395480860406978,-0.2773765147872478,0.09980984593704612,0.605118907432286,93.89414961310952
10625,1122.944,305.453,-377.755,504.609,1.469967,-0.510273,0.641717,0.0,0,0,2.9445146218974454,-7.422451124707511,-8.82681777515865,0.4621621520917214,0.2751493246199877,0.0246938148393972,0.6512463683214671,-0.22606863834528254,0.28430288961598926,0.6662904812923629,87.08080685776861
10750,1123.944,382.35799999999995,-347.461,537.922,1.408476,-0.317134,1.101272,0.0,0,0,1.951865000422241,-7.963341987146196,-9.775006662509522,0.4747413651680875,0.2335782361814193,0.0188062002469578,0.6113982157475962,-0.13766309241541794,0.47804558675674047,0.6153970358635825,89.11712198001008
10875,1124.944,453.325,-279.289,530.218,1.542447,-0.12037,1.559108,0.0,0,0,0.9041687500853612,-9.209589500639966,-9.946361441699148,0.5947491070263634,0.1339391117177603,0.015113039932211,0.6252783039376013,-0.048795679491722616,0.6320323524215391,0.4551715388514019,98.70708327673356
11000,1125.944,491.07800000000003,-184.22299999999998,488.71799999999996,1.890463,0.024839,1.944744,0.0,0,0,-1.0466553470312423,-10.117109317621663,-8.52578635605864,0.6527570240632596,0.0046634983612242,0.0233989539203272,0.681003894594603,0.008947784610349604,0.7005576083686835,0.21300861497671766,110.38606508522714
11125,1126.944,486.15000000000003,-101.172,447.08599999999996,-2.303847,-0.05653,-2.121728,0.0,0,0,-2.9420172412980907,-10.629569074418717,-7.283941277337214,0.6834512385853945,-0.1111921591536909,0.0169385987657453,0.7354553408351145,0.018046029279465615,0.6773176297728998,-0.004539918850750444,93.03212998206587
11250,1127.952,484.493,-95.24499999999999,444.15700000000004,-2.293297,-0.053807,-2.08709,0.0,0,0,-3.37605477910882,-10.526066114079285,-7.251038653315317,0.6676620250481309,-0.1502181633939674,0.0176445521783141,0.7393134671660208,0.0173463095830161,0.6728364203099425,-0.02014582625036758,6.761625519957675
11375,1127.952,484.493,-95.24499999999999,444.15700000000004,-2.293297,-0.053807,-2.08709,0.0,0,0,-3.37605477910882,-10.526066114079285,-7.251038653315317,0.6676620250481309,-0.1502181633939674,0.0176445521783141,0.7393134671660208,0.0173463095830161,0.6728364203099425,-0.02014582625036758,6.761625519957675
