,bolt1,nut1,jig1,bin1
x,460.11047585795325,,,
y,84.66610574976414,,,
z,11.370696507683755,,,
rx,-0.3703064307324454,,,
ry,0.6212840381083407,,,
rz,-0.8891671321883405,,,
qx,-0.17518323190038826,,,
qy,0.2939148140329795,,,
qz,-0.4206439828988508,,,
qw,0.8402282767223948,,,
