,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,1602.224,315.036,-112.013,292.914,3.134934,0.041248,-0.033148,38.6,0,0,6.773607884126676,-3.650971836711883,0.1732486639294075,-0.0623147443992184,-0.6593251150899029,0.0957011651257965,0.9998527449785006,0.013155596266101039,-0.010572190288710172,0.003106032572273164
250,1605.224,345.683,-112.012,292.96299999999997,3.134905,0.041274,-0.033042,38.6,0,0,6.764541900400409,-3.260632407386359,0.3239019569829067,-0.0954614554944166,-0.6626101425871149,0.0956741022336256,0.9998529436951223,0.013164013071551604,-0.010538482335373555,0.003120918793884883
500,1608.624,418.21599999999995,-112.054,292.988,3.134904,0.041109,-0.032766,38.6,0,0,6.739099694090862,-3.8779428919086576,0.155167742694529,-0.0429519954611722,-0.6614832236861318,0.0954795128037354,0.9998545491057832,0.013111412872352596,-0.010450474450254328,0.003123950820104082
750,1611.424,484.31600000000003,-112.084,292.906,3.134799,0.041007,-0.033018,38.6,0,0,6.721134370301759,-3.856892049560953,0.1149521417132774,-0.0435437734264944,-0.6628736902467229,0.0959127876086212,0.9998539592994169,0.013079311084695122,-0.010531194512996892,0.0031757891868750302
1000,1614.424,524.831,-112.086,292.799,3.134802,0.041059,-0.033363,38.6,0,0,6.76797042461016,-3.5457835607714343,0.1723535560870447,-0.0696897483334957,-0.6599835005879411,0.0954802723592775,0.9998525894374326,0.013095866172635957,-0.010641208580765567,0.0031721230098809288
1250,1616.224,534.7420000000001,-112.08,292.783,3.134814,0.041069,-0.033643,38.6,0,0,6.732074943814946,-3.667121868587069,0.1970124095258368,-0.0609528056361055,-0.6626771736136494,0.095661058707614,0.9998516185310825,0.013098992833850121,-0.010730463753907316,0.003164562393031008
1500,1617.624,534.6840000000001,-117.889,292.817,3.134706,0.040965,-0.033736,38.6,0,0,6.591693382787662,-3.866470548323655,0.1454739573670942,-0.0440841925858017,-0.6751769739993375,0.094227724786794,0.9998515509931616,0.01306627121855602,-0.0107604961754963,0.0032187350106948555
1750,1619.224,534.6189999999999,-127.147,292.82000000000005,3.134602,0.040782,-0.033848,38.6,0,0,6.73529371935875,-3.5243601363677963,0.1629192786334132,-0.0730133377305394,-0.6633308981903491,0.0960629511827062,0.9998517467881605,0.013008335328540835,-0.010796580211869211,0.0032713166116210978
2000,1620.632,534.5609999999999,-132.165,292.757,3.134466,0.041127,-0.034244,38.6,0,0,6.749530984316969,-3.578903400526733,0.1664979146919896,-0.0680551297575788,-0.6614943498516915,0.0956777166992689,0.9998487152513938,0.013118910242492364,-0.010923334119773104,0.003334902681349766
2250,1621.632,534.686,-132.20000000000002,290.097,3.134466,0.041047,-0.033728,38.6,0,0,6.6455142045075855,-3.431743230510988,0.1603701201953615,-0.0793685370816095,-0.6704187047654485,0.0956963822527705,0.9998508227306429,0.013093419013198642,-0.010758760359518693,0.0033382239181457586
2500,1623.632,534.566,-132.189,242.838,3.134318,0.041253,-0.033995,38.6,0,0,6.765880623552506,-3.576271458462807,0.1977203103806748,-0.0675261100259828,-0.6598423673595055,0.0958985421037135,0.9998487866040242,0.013159724697294853,-0.010844419583655457,0.003409418754766882
2750,1625.232,534.495,-132.176,242.727,3.134365,0.041351,-0.034556,38.6,0,1,6.781309182258704,-3.64788850677596,0.1494940081215787,-0.0608688527918951,-0.6579806876897663,0.0956158170542745,0.9998465151462476,0.013190758972810277,-0.01102318848551261,0.0033822098158652974
