,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,4233.872,315.012,-112.013,292.94399999999996,3.134933,0.041419,-0.033112,0.0,0,0,-3.069637831098935,-1.8470305848130324,-0.3345288974015444,0.0379638449083855,-0.1318397289488115,0.0217349073770897,0.9998521486744025,0.01321013117216383,-0.010560705554762037,0.0031055955597106793
125,4235.872,355.48999999999995,-112.051,292.907,3.134911,0.041325,-0.033433,0.0,0,0,-3.058190592518015,-1.318599956308882,-0.1988484241271129,-0.0088354487084212,-0.1306785249319988,0.0222244131977425,0.9998514250703154,0.013180233869807082,-0.010663152062172054,0.003115510888399492
250,4237.88,395.60499999999996,-112.08999999999999,292.888,3.134842,0.041158,-0.033447,0.0,0,0,-2.8633833034212777,-1.1161296903856213,-0.2463847969148,-0.0214604922899985,-0.1125284834208717,0.0227177291430767,0.999851960388905,0.013127266696594773,-0.01066785774821433,0.0031510294514415153
375,4239.88,414.976,-112.089,292.932,3.134823,0.041153,-0.033095,0.0,0,0,-3.0724536248746457,-1.843129329947872,-0.3028475038113532,0.0374697571944053,-0.1312505001268264,0.0218329243938338,0.9998531348341505,0.013125766927775444,-0.01055566438594339,0.0031624285369195437
500,4241.88,414.931,-116.549,292.92600000000004,3.134804,0.041243,-0.033167,0.0,0,0,-2.524805924506513,-1.7465249867917223,-0.4373400460846801,0.0293163816973776,-0.0893147575827205,0.0236435113101272,0.9998524863317397,0.013154543663265692,-0.01057868607229186,0.003170955413326236
625,4243.88,414.86400000000003,-127.003,292.899,3.134795,0.041179,-0.033435,0.0,0,0,-3.247752548073093,-1.953011427825663,-0.2276054107078444,0.0463996471187925,-0.1460833581597751,0.0199541822989213,0.99985183491003,0.013134159876406632,-0.010664188918323799,0.003174452094688266
750,4245.88,414.832,-136.964,292.856,3.134664,0.041415,-0.033738,0.0,0,0,-3.0300067894686507,-1.6870096753376702,-0.3782424299280165,0.0257580842472514,-0.1293670296435238,0.0229507424394388,0.9998495965783366,0.01320995521124172,-0.010761257247781555,0.003236765036487597
875,4247.88,414.829,-146.97199999999998,292.837,3.134667,0.041157,-0.033691,0.0,0,0,-3.0961832405575738,-1.8891115212346727,-0.2840630937783093,0.0400648505876215,-0.1335431835322289,0.0215199259620669,0.9998508401355776,0.013127665882041048,-0.010746268951377529,0.0032372167511541326
1000,4249.88,414.843,-178.352,292.813,3.134663,0.040992,-0.03379,0.0,0,0,-3.134561935277524,-1.9797391307648824,-0.3132059258760739,0.0466729332015457,-0.1350793835262919,0.0221666299136159,0.9998511811462462,0.013075057707175196,-0.010777863971639585,0.003239764593235995
1125,4251.88,414.848,-196.996,292.845,3.134534,0.041358,-0.033686,0.0,0,0,-3.030580067784326,-1.896854497084724,-0.3150015190975129,0.0421774034354666,-0.1284857866750087,0.0220873738020139,0.9998497882667224,0.01319232381691668,-0.010745118721810902,0.003302411081891473
