,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
1250,4239.08,414.957,-112.116,292.91299999999995,3.1348,0.041135,-0.033189,0.0,0,0,-3.0595022167347263,-1.8623988429575569,-0.2773778983767507,0.038859106998324,-0.1303743825040763,0.0211508574758938,0.9998528559781186,0.013120118422438404,-0.010585720440556903,0.0031735481303099846
1375,4239.48,414.978,-112.08600000000001,292.916,3.134871,0.041134,-0.03317,0.0,0,0,-3.0613014132894207,-1.8340649846892167,-0.2947138349750744,0.0367664920655353,-0.1310740400791797,0.0217502589433203,0.9998530423811818,0.013119504772383784,-0.010579422698983083,0.003138160444945749
1500,4240.072,414.99,-112.10199999999998,292.94599999999997,3.134775,0.041172,-0.033039,0.0,0,0,-3.0799166819677817,-1.8459504873312305,-0.2879564555238469,0.0369058272981978,-0.131411523377167,0.0217325580973277,0.9998531625871642,0.01313202842629494,-0.010537964810462415,0.003186595598772672
1625,4240.48,414.98600000000005,-112.10599999999998,292.934,3.134799,0.041172,-0.033114,0.0,0,0,-3.0727245970652297,-1.851025167079246,-0.3081799413857369,0.0374033908058927,-0.1312769036971774,0.0217881775864154,0.9998529518361687,0.013131925119600568,-0.010561803371477052,0.0031742017414307052
1750,4241.072,414.977,-112.09400000000002,292.932,3.134823,0.041172,-0.033114,0.0,0,0,-3.072996581649676,-1.8801510407783173,-0.3169064799772669,0.0397204742279682,-0.1298595452560319,0.0205890168692623,0.9998529920177759,0.013131825110175558,-0.010561722935450145,0.0031622035057674784
1875,4241.68,414.989,-114.049,292.92,3.134922,0.041085,-0.033253,0.0,0,0,-3.005592058105741,-1.869819880884481,-0.365209320590502,0.0393325607723897,-0.1264306440065453,0.0219627630365406,0.9998530515579002,0.013103663384051127,-0.01060572273359747,0.0031125458342827414
2000,4242.08,414.962,-117.06099999999996,292.891,3.134783,0.040999,-0.03331,0.0,0,0,-3.146036856493219,-1.1551438147882618,-0.5205637598188334,-0.0191202676939959,-0.1366651354470006,0.0219801228998807,0.9998529855166038,0.013076813467852557,-0.010624372706996966,0.0031822959705103504
2125,4242.68,414.868,-121.77399999999999,292.914,3.134778,0.041015,-0.033412,0.0,0,0,-3.062239067996376,-1.93624885371934,-0.2549063040796215,0.0432904069519028,-0.1308524422103056,0.0215654383963266,0.9998525663005551,0.013081932119855783,-0.010656918590482052,0.0031841482945402224
2250,4243.08,414.9,-122.05,292.897,3.134754,0.041222,-0.03342,0.0,0,0,-3.114504588200831,-2.179983809427101,-0.1232129621632758,0.0620656501634133,-0.1346008781262138,0.0215197253845539,0.9998516373412346,0.01314804421478699,-0.010659541935330192,0.0031947464855772998
2375,4243.68,414.83799999999997,-127.023,292.901,3.134774,0.040898,-0.033436,0.0,0,0,-3.074906093485194,-1.8567868752967844,-0.335433766534262,0.0377095763077274,-0.1311209137588147,0.0216857699217203,0.9998529633715887,0.013044636230864243,-0.010664591349581322,0.0031867842731353713
2500,4244.08,414.86,-127.01399999999995,292.89799999999997,3.134771,0.041405,-0.033475,0.0,0,0,-2.8832432611139827,-2.208280968425212,-0.3107570773622757,0.065496747734208,-0.1182482708117926,0.0209221745924106,0.999850714631032,0.0132063295338951,-0.010677016813117703,0.003184748660290366
2625,4244.68,414.827,-131.526,292.873,3.134759,0.041137,-0.033652,0.0,0,0,-3.069669157771511,-1.8608436982509395,-0.2861290227465244,0.0369984467835448,-0.1312863899468893,0.0217745182908326,0.9998512125906527,0.01312090637026377,-0.010733518272409665,0.0031915642747177664
2750,4245.08,414.82099999999997,-132.02200000000002,292.897,3.134731,0.041288,-0.033556,0.0,0,0,-3.0208693605490544,-1.9461480088701448,-0.4707258528786091,0.0462504972055606,-0.1291051816567592,0.0209217462979438,0.9998508619212527,0.013169181785296627,-0.010702990311650205,0.0032050842146289283
2875,4245.68,414.8,-136.744,292.872,3.134713,0.041396,-0.03369,0.0,0,0,-3.132773531769021,-1.8030677040116647,-0.3636265064183875,0.0347785007868879,-0.1363469747342519,0.0221221384960568,0.9998499234994297,0.013203692788839805,-0.010745782444101194,0.0032126522666678908
3000,4246.08,414.843,-137.13400000000004,292.821,3.134649,0.04149,-0.033782,0.0,0,0,-2.982035064569823,-2.2009726310637987,-0.25405062683134,0.0663244156996124,-0.1200680549921412,0.0214223351879178,0.9998491059031119,0.01323393445451791,-0.010775338002953098,0.0032435311811440624
3125,4247.68,414.81600000000003,-146.928,292.873,3.134651,0.041121,-0.033654,0.0,0,0,-3.114289713119865,-1.8488314369339096,-0.2965998945000183,0.0372301025373258,-0.1339927536551112,0.0216967597598305,0.999851088728459,0.013116253330786413,-0.010734524685544759,0.003245650451484208
3250,4248.48,414.861,-146.964,292.872,3.134618,0.041344,-0.033471,0.0,0,0,-3.0762817425902966,-1.867167822337658,-0.2617163725530338,0.0381327150414755,-0.1314467968684273,0.021676193815411,0.9998507230518757,0.013187517041584253,-0.010676262163769025,0.0032616610997657203
3375,4249.08,414.81800000000004,-149.815,292.86400000000003,3.134594,0.041262,-0.033862,0.0,0,1,-2.8981643528913,-1.8231609675486624,-0.3295578622709316,0.0345150413910155,-0.1177169749634093,0.0219811388902595,0.9998496921655288,0.013161448659103556,-0.010801051197095745,0.0032721000487150346
3500,4249.68,414.80699999999996,-168.849,292.91299999999995,3.134644,0.041268,-0.033402,0.0,0,1,-3.216520203623777,-1.7303158188173329,-0.3345805686929756,0.0262849941873523,-0.1427009226632629,0.0229540905818935,0.9998513189630988,0.013163173946058678,-0.010654171177334786,0.0032495316495929263
3625,4250.08,414.8,-186.001,292.861,3.134611,0.041163,-0.033746,0.0,0,1,-2.969584766924844,-2.0798902033603035,-0.2353990388034206,0.0550390557967909,-0.1245673462535098,0.0221780020246535,0.9998505313005127,0.013129810180568817,-0.010764001028921005,0.0032648774179318486
3750,4250.88,414.80699999999996,-196.95799999999997,292.86699999999996,3.134512,0.041282,-0.033616,0.0,0,1,-3.06784347356086,-1.7948236445879502,-0.3514371633372753,0.034458624431225,-0.1318027101299564,0.0221567793617852,0.99985030607754,0.013168180672300188,-0.01072287102078492,0.0033142859718196956
3875,4251.48,414.84900000000005,-197.00400000000002,292.846,3.134546,0.041433,-0.033682,0.0,0,1,-3.054754671440465,-1.8493281856771508,-0.3078447726301854,0.0369502348545637,-0.1313765778400585,0.0221476142982291,0.999849508588742,0.013216192931721962,-0.01074379867077593,0.0032959383132286036
4000,4251.88,414.848,-196.99600000000004,292.845,3.134534,0.041358,-0.033686,0.0,0,1,-3.030580067784326,-1.896854497084724,-0.3150015190975129,0.0421774034354666,-0.1284857866750087,0.0220873738020139,0.9998497882667224,0.01319232381691668,-0.010745118721810902,0.003302411081891473
4125,4252.48,414.848,-196.995,292.833,3.134565,0.041302,-0.033733,0.0,0,1,-3.08202918634853,-1.8213280991820355,-0.3079540367727495,0.0352505274073364,-0.1330077052149641,0.0222390369181252,0.9998499160765306,0.013174332398209278,-0.010760005684683396,0.003287029857155989
4250,4252.88,414.875,-197.00500000000005,292.877,3.134504,0.041394,-0.033543,0.0,0,1,-2.767773694294776,-1.7753244896328844,-0.2888162052382221,0.0334967211117777,-0.1088426318014375,0.0255044158639132,0.9998500715972394,0.013203937166357461,-0.010699610194016726,0.0033179379135594546
4375,4253.48,414.89300000000003,-192.14700000000002,292.846,3.134468,0.04157,-0.033586,0.0,0,1,-3.0499243189013514,-1.7849923470717488,-0.336443807204358,0.0328668892402767,-0.1286072393359294,0.02220616067791,0.9998491234600554,0.013260217702728025,-0.010713439301511267,0.003334540593232736
4500,4254.08,414.837,-170.014,292.908,3.134499,0.041554,-0.033548,0.0,0,1,-2.668388051926736,-2.0601015710717165,-0.2352996644868771,0.0582215296223073,-0.0961387739257978,0.0222667256153603,0.999849374278331,0.013254986171238775,-0.010701214710321953,0.003319352429903006
4625,4254.68,414.865,-150.25299999999996,292.825,3.134463,0.041449,-0.033782,0.0,0,1,-2.95406248004165,-1.9562679294522,-0.1249367374459209,0.0499853861928197,-0.1218996775891076,0.0220692974973886,0.9998489548139934,0.013221639345586535,-0.010775975786450924,0.0033367883106700134
4750,4255.08,414.871,-147.10000000000002,292.84900000000005,3.134494,0.041311,-0.033793,0.0,0,1,-3.079420859446086,-1.793915172981687,-0.2771652541260945,0.0324403736210732,-0.1298796701477036,0.021287183907596,0.9998495495924293,0.013177496828264098,-0.010779384433141987,0.0033221421402108713
4875,4255.688,414.844,-147.03,292.897,3.134468,0.041365,-0.033586,0.0,0,1,-3.104074583469617,-1.8595232033341889,-0.2801768132291496,0.0379731106945958,-0.1314215095799815,0.0212220957893895,0.9998499837927983,0.013194837075889464,-0.010713448520024744,0.003335896414791467
5000,4256.088,414.83500000000004,-147.006,292.843,3.134491,0.041479,-0.033828,0.0,0,1,-3.086963713186392,-1.840460929782008,-0.3035405776360438,0.0368334205469187,-0.1317333408820484,0.0212952334600013,0.9998487207455703,0.01323108762724331,-0.010790550212261305,0.00332234401643851
5125,4256.688,414.82599999999996,-147.021,292.834,3.134528,0.041253,-0.033805,0.0,0,1,-3.081483147278755,-1.851239125444481,-0.299141212060214,0.0395181560146353,-0.1303270320633573,0.021354191684521,0.99984981032784,0.013158856524955076,-0.010783098073500265,0.003305461885325949
5250,4257.888,414.85499999999996,-147.053,278.189,3.134504,0.041081,-0.033443,0.0,0,1,-2.9276683166503044,-1.880898494125968,-0.2513098374418177,0.0390075273957262,-0.1177027845516448,0.021503808340205,0.999851716870726,0.013104117391704173,-0.010667729556991374,0.0033205307023294744
5375,4258.688,414.845,-147.04500000000004,247.482,3.134463,0.041344,-0.033841,0.0,0,1,-2.98493857537294,-1.8741267601980387,-0.3597638184979249,0.039759539595267,-0.1242218832443889,0.0220916186938166,0.9998491928245358,0.013188148983777317,-0.010794798513932087,0.00333716339869281
5500,4259.688,414.89,-147.03900000000002,239.756,3.134447,0.041194,-0.033382,0.0,0,1,-3.073545366131851,-1.868466610399456,-0.3227815335951012,0.0379820606331862,-0.1313499359798678,0.0216655798698867,0.9998513524810491,0.013140396572060186,-0.01064846138681636,0.0033486101354734668
5625,4260.688,414.875,-147.054,203.37199999999999,3.134408,0.041357,-0.033432,0.0,0,1,-3.0915453081196698,-1.909659630188148,-0.2148339174844545,0.0417053452107489,-0.1347081489290174,0.0215119617567397,0.9998504335089867,0.013192543656930164,-0.010664533683257715,0.0033667677481483164
5750,4261.488,414.879,-147.035,192.081,3.134443,0.04149,-0.033471,0.0,0,1,-3.1339286634023487,-1.7115434287811322,-0.3789310175846623,0.0274942588952869,-0.1348120103572158,0.0223425262471456,0.9998498058640858,0.01323481347253752,-0.01067684843912517,0.003348183582943971
5875,4262.288,414.848,-147.044,168.809,3.134483,0.041373,-0.033425,0.0,0,1,-3.0165106418158105,-1.8805794195271728,-0.3404033340289212,0.0414927392570568,-0.1278429624396401,0.0218935623629454,0.9998505226083167,0.013197332916424779,-0.010662046569779766,0.0033292051172254594
6000,4262.888,414.834,-147.05100000000002,147.316,3.134455,0.041282,-0.033605,0.0,0,1,-3.0385227538186683,-1.8566755151789407,-0.2092607045143351,0.0390903196516211,-0.1293309434934309,0.0219898962085289,0.9998502434153983,0.013168419310111158,-0.010719556487483298,0.003342840671327595
6125,4263.288,414.80899999999997,-147.083,143.066,3.134438,0.041199,-0.03359,0.0,0,1,-3.0367593070549934,-1.852560662913697,-0.2474788636125073,0.0377884319347573,-0.1297728727519697,0.0219354812734866,0.9998506108351127,0.013142019499443222,-0.010714833733495906,0.003351965720528466
6250,4263.888,414.861,-147.053,143.01500000000001,3.134075,-0.034687,-0.033351,0.0,0,1,-3.1909399264310148,-1.765235334042748,-0.3176930490589524,0.0308428470941902,-0.143705589473482,0.0214331979999038,0.9998757675043232,-0.011066324433021692,-0.01064009531425913,0.0035741282695539796
6375,4264.288,414.86699999999996,-147.04500000000004,143.039,3.132597,-0.089345,-0.033016,0.0,0,1,-3.062882976509245,-1.8094243559092005,-0.3055478486066414,0.0340482856389769,-0.1289645096441853,0.021595417945005,0.999530936186769,-0.028507685953094785,-0.010534554361490598,0.003773938474013562
6500,4264.888,414.856,-147.04500000000004,142.97199999999998,3.127214,-0.193798,-0.032914,0.0,0,1,-3.0814940317653767,-1.9453395834010672,-0.3678030570306935,0.0464510995230467,-0.1329589121800441,0.0212421663433261,0.9980218148878202,-0.061848863455340686,-0.010504202787278937,0.004103269563157401
6625,4265.288,414.899,-147.04999999999998,142.98,3.121987,-0.259493,-0.032537,0.0,0,1,-3.027511649973957,-1.918308008106828,-0.301690041341111,0.0433769047479597,-0.126868929031296,0.0214650944964026,0.9965003921946923,-0.08282701890551668,-0.010385415846010477,0.0043354852963696415
6750,4265.888,414.872,-147.048,142.983,3.112585,-0.349919,-0.032219,0.0,0,1,-3.0519587603957365,-1.8497997917347069,-0.3035736599875928,0.0376174477344885,-0.1276315890735973,0.021238688156348,0.9936769049486248,-0.11170985817342106,-0.010285751618201507,0.0046173014028513554
6875,4266.288,414.87800000000004,-147.04900000000004,142.981,3.106375,-0.399109,-0.031931,0.0,0,1,-3.0577439532506543,-1.8671252783757,-0.3170748571362493,0.0388634812767584,-0.1290399756037337,0.021002468144417,0.9917843794820048,-0.127425076467163,-0.010194734061805126,0.004760451684612426
7000,4268.288,414.856,-147.058,142.906,3.102363,-0.427586,-0.031976,0.0,0,1,-3.5651867337736944,-0.9745222460037342,-0.3565434304110374,-0.0407825978403155,-0.1732165787155321,0.0210253826828258,0.9905718416280175,-0.13652646433520432,-0.010209806269574993,0.004869390695343422
7125,4269.896,414.786,-147.063,131.217,3.102281,-0.427522,-0.032344,0.0,0,1,-3.041204370225462,-1.829567033136424,-0.304128292211129,0.0367709863680264,-0.1264222086278881,0.0215281417363018,0.9905727103949891,-0.13650975727004952,-0.01032758919808216,0.004912483297980671
7250,4270.696,414.83799999999997,-147.10299999999998,124.389,3.102294,-0.427513,-0.031762,0.0,0,1,-3.0258365957860245,-1.2614376429093943,-0.4901982668385487,-0.008548929848448,-0.1241571811146524,0.0214040335075099,0.9905750747066288,-0.1365066373184021,-0.010141735606887014,0.004909637141301611
7375,4271.68,414.86,-147.124,118.427,3.10227,-0.427407,-0.031364,0.0,0,1,-2.8329559648938374,-1.8554344606842008,-0.2297456965435564,0.0370693424452758,-0.1093688936614609,0.0209548765913738,0.9905806732439543,-0.13647461820189047,-0.010014786667705708,0.0049307636531176376
7500,4272.496,414.872,-147.122,113.39699999999999,3.102305,-0.427409,-0.031387,0.0,0,1,-2.967811042392112,-1.765489973953116,-0.3697941281326591,0.0327145278803224,-0.1226391155620287,0.0214823331588221,0.9905808090498365,-0.13647373582390565,-0.010022019064420557,0.004913176804337189
7625,4273.296,414.84700000000004,-147.12,107.99799999999999,3.102316,-0.42738,-0.031366,0.0,0,1,-3.0899930039723458,-1.9649361917826085,-0.5023216339727467,0.0450400161509502,-0.1333911959502845,0.0208746329705305,0.9905822095405518,-0.1364641850518906,-0.010015292312081987,0.004909812601846756
7750,4273.896,414.881,-147.155,103.63799999999999,3.10229,-0.427352,-0.03108,0.0,0,1,-3.3656868842185697,-1.2829716794903256,-0.3668294610583398,-0.0140826010364836,-0.1560936843571807,0.0220888912436,0.9905840855957428,-0.13645664658929754,-0.00992407330723939,0.0049260262932624725
7875,4274.496,414.903,-147.122,98.79,3.102342,-0.42718,-0.030912,0.0,0,1,-2.9500711998263496,-2.1793485613338044,-0.2917641196014653,0.0664609102241748,-0.1211421813061603,0.0221354806368351,0.9905924089004262,-0.13640058550413978,-0.009870347158350038,0.00491283522545339
8000,4274.896,414.851,-147.131,95.905,3.102311,-0.427301,-0.031493,0.0,0,1,-2.920849177913707,-1.7803341871718303,-0.2511932093449644,0.0353132001801762,-0.1158507148034633,0.0213213708051182,0.9905851510104683,-0.1364395850744571,-0.010055889999672076,0.004917041650473401
8125,4275.496,414.934,-147.097,93.834,3.102486,-0.42708,-0.030885,0.0,0,1,-3.049968681072067,-1.8873014269525508,-0.282841211138029,0.0407522335540556,-0.1297657349127447,0.0213526446357394,0.9905979778793753,-0.13636309217599166,-0.009861323643943763,0.004848464652202819
8250,4275.896,414.899,-147.107,93.801,3.10242,-0.427185,-0.030917,0.0,0,1,-3.037158532666912,-1.8861321256592083,-0.3030582961320036,0.0408726760837483,-0.1281828735730185,0.021475029062096,0.9905928324142956,-0.136398810965279,-0.009871699705311588,0.004873836436438556
8375,4276.496,414.89,-147.09800000000004,93.751,3.102464,-0.427172,-0.031072,0.0,0,1,-3.036023258881299,-1.880118188888381,-0.3098329334938239,0.0390852028632551,-0.1268528922123734,0.0214201864355169,0.9905932752304906,-0.13639278669043675,-0.009921054441876458,0.004852162992709688
8500,4276.896,414.889,-147.115,93.752,3.102444,-0.427151,-0.031052,0.0,0,1,-3.0265063017645266,-1.8386354465915715,-0.2873947099752186,0.0360166792822159,-0.1263455823058032,0.0215095704084424,0.9905940694452093,-0.13638707011555748,-0.00991474045765617,0.004863600202656077
8625,4277.496,414.894,-147.117,93.792,3.102454,-0.427209,-0.030922,0.0,0,1,-3.040274163639892,-1.889941153977339,-0.3176453419134175,0.0412480352245264,-0.1283637571012726,0.0215365448634259,0.9905920735540725,-0.13640487470594626,-0.009873180423767454,0.004855334861523015
8750,4277.896,414.865,-147.133,93.74300000000001,3.102387,-0.427274,-0.031123,0.0,0,1,-3.0410498550955483,-1.906905837037024,-0.3193274195361638,0.0428948043298531,-0.1279251686017044,0.0217226366612823,0.9905881050695561,-0.13642802848435398,-0.009937533129838345,0.004883090606516168
8875,4278.496,414.892,-147.097,93.747,3.10245,-0.427189,-0.031052,0.0,0,1,-3.0360368501861026,-1.8911853207117104,-0.2822990021612143,0.0411398596399321,-0.1277047177160892,0.0212960162023164,0.9905924927104123,-0.1363987224188845,-0.009914705501666012,0.0048580369577835465
9000,4278.888,414.889,-147.09399999999997,93.778,3.102507,-0.427141,-0.03102,0.0,0,1,-2.907051494718886,-1.9368678453620056,-0.2779889787511368,0.0445383617665857,-0.1226907514915328,0.0201032369101239,0.9905951230976204,-0.13638125279815344,-0.009904332437763454,0.004833236946260634
9125,4279.496,415.158,-146.157,93.732,3.102484,-0.427273,-0.031176,0.0,0,1,-3.086761451000713,-1.8940189723482912,-0.2789157791332608,0.040285023734366,-0.1308684479120305,0.0212608260417677,0.9905887932010299,-0.13642353850572111,-0.009954151646498518,0.0048348517147887154
9250,4280.296,415.39300000000003,-145.24599999999998,93.72900000000001,3.102454,-0.427443,-0.031109,0.0,0,1,-3.068745809035505,-1.908815566247497,-0.2997404820408638,0.0428461620759921,-0.130292986427377,0.0212911245924168,0.9905814705248078,-0.13647812844462334,-0.009932781909596806,0.0048384452770617
9375,4282.096,415.796,-145.293,93.671,3.102494,-0.427336,-0.031374,0.0,0,1,-3.090863430035286,-1.9098170889105173,-0.3841068672453462,0.0450858253973835,-0.1320648129235838,0.0214987575765487,0.9905855579782208,-0.13644276830323634,-0.010017305850070523,0.00482461254742141
9500,4283.896,419.14099999999996,-146.309,93.685,3.102468,-0.427766,-0.030961,0.0,0,1,-2.9853256143928446,-1.887303996028438,-0.3016018110385077,0.0412530119835078,-0.1234910583841938,0.0212063154292139,0.9905682053892843,-0.13657881368850622,-0.009885350052621858,0.004810195175911225
9625,4285.896,419.839,-144.097,93.64599999999999,3.102313,-0.427997,-0.03099,0.0,0,1,-3.0598026508345915,-1.8838688898706788,-0.2990752265710815,0.0402210023673605,-0.1299378868591821,0.0211768753488556,0.9905569127833158,-0.1366578378779062,-0.009894990843011313,0.004871040950257161
9750,4287.896,420.286,-142.63500000000002,93.66499999999999,3.102223,-0.428427,-0.030844,0.0,0,1,-3.0522079617232047,-1.8807511966503407,-0.3353709529703381,0.0394408690366727,-0.1285668880818525,0.0216070692405097,0.9905381563956075,-0.1367965135743307,-0.009848472819609072,0.0048869398830424324
9875,4289.896,420.286,-142.614,92.77199999999999,3.102244,-0.428213,-0.030787,0.0,0,1,-3.028064526156092,-1.8799458766562505,-0.3002339019898409,0.039620033926388,-0.1266448343424704,0.0213430982382739,0.9905476948484437,-0.13672857455897625,-0.009830300866501487,0.004891453197069588
10000,4291.904,420.283,-142.65,91.881,3.102207,-0.428348,-0.030916,0.0,0,1,-3.098677793499048,-2.1145906828154555,-0.342177636111707,0.0610984637572798,-0.1323337745651759,0.0220795386052958,0.9905411906873519,-0.1367724133007713,-0.009871543533777782,0.004899912226446056
10125,4293.704,420.41499999999996,-142.685,88.914,3.102174,-0.428372,-0.030198,0.0,0,1,-3.0353297640172854,-2.0495414229747744,-0.2933202778873131,0.0535635183640612,-0.1261776534723664,0.0215243172716408,0.9905420815333333,-0.13678165459145653,-0.009642395874036595,0.004918117591396041
10250,4294.904,420.45,-142.68900000000002,87.075,3.102185,-0.428456,-0.029953,0.0,0,1,-3.0616863496162523,-1.8506450067829223,-0.3311125098202606,0.0375232239920697,-0.130430432764792,0.0213700613288574,0.9905393060734071,-0.1368076078386646,-0.009564105246726667,0.00490810064124586
10375,4295.704,420.438,-142.69299999999996,86.048,3.102186,-0.428507,-0.029992,0.0,0,1,-3.033242290750116,-1.9098438890325984,-0.3000102614120579,0.0415834882125868,-0.1268477622107094,0.0213185659456474,0.9905370073538337,-0.13682353070066372,-0.009576532781901594,0.004903929953929964
10500,4296.896,420.44399999999996,-142.695,86.056,3.102166,-0.428505,-0.029914,0.0,1,1,-3.1084822617516283,-2.1994680794875707,0.2489908267785059,0.0788629512163637,-0.1305944759415808,0.0238793183589346,0.9905371590723229,-0.13682379516385834,-0.009551690198554645,0.004914345148775092
10625,4297.504,420.051,-142.40800000000002,87.833,3.10275,-0.424579,-0.030551,0.0,1,1,-2.9550389777381456,-1.9369524159570264,0.4657319245152162,0.0400005664919795,-0.1149082296024787,0.0217010513655729,0.9907079475196283,-0.13556805725563978,-0.009754933044773883,0.0048893613763990006
10750,4298.104,410.95799999999997,-136.22400000000002,127.00900000000001,3.113943,-0.339725,-0.031991,0.0,1,1,-3.232102180742239,-2.9347954637318816,0.6752214194635671,0.1217149650081657,-0.1476092712145779,0.0222212760947812,0.9940394894508013,-0.10844773509138526,-0.010212234876174864,0.00450471139727751
10875,4298.704,378.58599999999996,-124.05199999999999,206.002,3.129562,-0.165905,-0.032093,0.0,1,1,-2.916871142273937,-1.8964447213168216,0.4798938912595392,0.0245870829765921,-0.119058079161652,0.0204174278802132,0.9985384835867632,-0.05293473243842491,-0.010239802104495772,0.003735953797966214
11000,4299.504,322.936,-113.112,284.31,3.135104,0.019171,-0.033145,0.0,1,1,-3.106327773350805,-1.8817029825816776,0.2727044313732532,0.0389018015864778,-0.1293344116694497,0.0210785809710541,0.9999205361490517,0.006114462741431694,-0.01057137695293691,0.0031274146024281068
11125,4300.104,315.039,-112.05399999999999,292.89500000000004,3.134914,0.041022,-0.033093,0.0,1,1,-2.832985505952153,-1.1346534612020434,0.2185791187751696,-0.0283459686928683,-0.1165581522977154,0.0197410629671736,0.9998538373553593,0.013083613813964768,-0.010554727510739019,0.0031178041156902023
11250,4300.904,298.389,-143.633,290.003,3.008633,-0.128119,-0.115706,0.0,1,1,0.5875459960554918,-1.4863164123773138,-0.3978966714310513,0.0408214951593977,0.1192136421706862,0.0240945072537195,0.996313567792201,-0.04242680911628936,-0.03831622456941887,0.06396176542381467
11375,4301.904,251.86199999999997,-242.294,312.35400000000004,2.522533,-0.513071,-0.194832,0.0,1,1,3.296060908437151,-3.1047206334719064,-2.61881434677836,0.1614823394702337,0.3089115772453503,0.0238648244034087,0.9390800871051977,-0.19100434340052277,-0.07253140059253135,0.2763785931158841
11500,4302.904,232.956,-323.10299999999995,374.045,2.036688,-0.660199,-0.036801,0.0,1,1,3.917352512535193,-5.548237184342675,-5.432544577780934,0.3260668307426917,0.3523672855708578,0.0239679437256858,0.8346363880253159,-0.2705500836347666,-0.015081079534872133,0.4795386460644622
11625,4303.904,256.15500000000003,-370.139,450.10499999999996,1.663399,-0.627588,0.288094,0.0,1,1,3.517764149848756,-7.272575232492173,-8.275508663562814,0.4390214376122846,0.3551217107560331,0.0234433735544172,0.7237605907126292,-0.27306945693977064,0.12535241611950243,0.6212008135787717
11750,4304.904,316.44,-375.877,512.1750000000001,1.448536,-0.48321,0.709637,0.0,1,1,2.432622839651039,-8.359012045599737,-9.877276234478542,0.5284050884056934,0.2725254832231865,0.0291555078767815,0.6416856482162464,-0.21405675942784466,0.31436145069451665,0.6660301126328932
11875,4305.904,394.28499999999997,-339.352,539.3050000000001,1.415924,-0.285917,1.172378,0.0,1,1,0.8585464782432104,-9.714393606894973,-10.252772024030197,0.6345702073943758,0.1519364754898096,0.0233955596822591,0.6101933078230357,-0.12321610481412766,0.505237011194778,0.597676736305993
