,bolt1,nut1,jig1,bin1
x,540.4072809981014,463.7521946730603,,
y,-117.14906808997893,-228.38546284904453,,
z,-0.133901508125291,-4.217875806324425,,
rx,0.13538487821630496,-0.15993512926752051,,
ry,-0.09760885875483995,-0.00623169232206433,,
rz,0.8980564849842004,0.02585673802849996,,
qx,0.06536352841209256,-0.0798800067662498,,
qy,-0.0471253473545285,-0.0031124345672616147,,
qz,0.4335797420310362,0.012914213519750925,,
qw,0.8975051075567964,0.9967159677457038,,
