,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,3130.472,315.00600000000003,-112.009,292.96,3.134934,0.041324,-0.033019,40.6,0,0,6.795752919459274,-3.5725026376165654,0.1519022879756803,-0.0634611604555787,-0.6625694240302551,0.0908480791989983,0.9998528593526116,0.013179837138481169,-0.0105310483611342,0.0031062127784851003
125,3132.272,363.377,-111.99499999999999,292.916,3.134925,0.041383,-0.033281,40.6,0,0,6.853523309709942,-4.10126838386368,0.1602633387327811,-0.0203062966923905,-0.6556659669586914,0.091191523806728,0.9998517185445899,0.013198677374588153,-0.010614628753441468,0.0031089379888502504
250,3134.272,389.58799999999997,-112.015,292.877,3.134879,0.041248,-0.033423,40.6,0,0,6.926743208039973,-4.595128608586697,0.2589850524851462,0.0294344229787563,-0.6485576094079981,0.0916173464239484,0.9998517277670429,0.01315581369071501,-0.01066007469416136,0.0031320687906071214
375,3136.272,415.006,-112.026,292.959,3.134831,0.041322,-0.033056,40.6,0,0,6.800603050513707,-3.48280103829697,0.1530335720395191,-0.0700959419737775,-0.6616963982099069,0.090889043359384,0.9998525733977005,0.013179628515202184,-0.010543192493067214,0.0031575234363962687
500,3138.064,462.628,-112.005,292.935,3.134851,0.041548,-0.033161,40.6,0,0,6.793027384089636,-3.4159098661157747,0.2990029581521063,-0.0766291698104495,-0.6628255738246497,0.090921241191847,0.9998513071036818,0.013251609759935569,-0.010576601310513705,0.003145477157424962
625,3139.872,470.188,-112.035,292.987,3.134785,0.041432,-0.032987,40.6,0,0,6.828147298041004,-3.696951133020961,0.0987462320088435,-0.0551222352606697,-0.6584624901767717,0.0912310536864175,0.9998522663011574,0.013214902807493833,-0.010521336138993993,0.003180157555571229
750,3141.072,512.07,-112.06,293.097,3.134718,0.041377,-0.032548,40.6,0,0,6.787733281883786,-3.468203000701962,0.1679516175154179,-0.0707314417222548,-0.6630978946307143,0.0901271923053474,0.9998538395102017,0.013197663176532502,-0.010381553545925995,0.0032163098979510825
875,3142.072,515.06,-112.076,293.105,3.134752,0.041286,-0.0325,40.6,0,0,6.798158017034092,-3.527693182951362,0.1722957943084573,-0.0667527943679125,-0.6616807751572629,0.0904404535302338,0.9998544357581064,0.013168502718782596,-0.010366137149649624,0.003200161180168947
1000,3142.472,515.158,-112.06,293.107,3.134763,0.041401,-0.032612,40.6,0,0,6.806938525898387,-3.4360637702897376,0.2937904090811677,-0.0748804832776435,-0.6616328067019753,0.0910021269546454,0.9998536040791626,0.01320512557487804,-0.010401815300304889,0.003193322238572926
1125,3144.072,562.293,-112.028,292.97,3.134719,0.041613,-0.032725,40.6,0,0,6.664910311590952,-3.280588257390702,-0.1990175176296337,-0.084390333843765,-0.6729172526233935,0.0909759875142757,0.999852265426522,0.013272912921762319,-0.01043798993979458,0.00321332694262929
1250,3145.672,564.994,-107.44099999999999,293.066,3.13468,0.041408,-0.032951,40.6,0,0,6.637926713081084,-3.4178570042469505,-0.0161908186363573,-0.0742984369419484,-0.6727876741779995,0.0908596523936593,0.9998523091897513,0.013207690870815912,-0.010510206285844646,0.003232997620136176
1375,3147.272,565.0880000000001,-62.13399999999999,293.03499999999997,3.134704,0.04165,-0.03275,40.5,0,0,6.662146854245363,-3.5972633028172423,0.179461585469179,-0.0611294781155639,-0.6714150508315868,0.090905990598894,0.9998520012082637,0.013284774527459109,-0.010446011183056082,0.0032204496500134235
1500,3148.872,565.099,-49.97,293.108,3.134681,0.041474,-0.032537,40.6,0,0,6.947826729567104,-3.5093299602264083,0.3486303476627815,-0.0693058697609512,-0.6466508708269589,0.0908514261435926,0.9998534060704051,0.01322875283429605,-0.010378162968835673,0.0032342234386094466
1625,3150.272,565.121,-11.480000000000004,293.093,3.134718,0.041268,-0.032532,40.6,0,0,6.751473852981761,-3.690722890702309,0.1599778563267501,-0.0517842921280849,-0.6613219891828545,0.0911800237723193,0.9998543480677428,0.013162903086038236,-0.010376455442352328,0.003217111255417982
1750,3151.272,565.091,20.799999999999986,293.109,3.134737,0.041588,-0.032422,40.6,0,0,6.822150465817504,-4.286524940804072,0.2335408260548453,-0.0088892496177486,-0.6585305605005922,0.0913077072999493,0.999853400112529,0.013264877788433242,-0.010341297192858097,0.003206068159309431
1875,3152.08,565.114,37.636,293.136,3.134779,0.04166,-0.032426,40.6,0,0,8.055837664812971,-3.1133660061345845,0.0972230444612329,-0.1055431306735487,-0.5780128822684419,0.0945052829105089,0.9998531545429766,0.01328766156027599,-0.010342431919191293,0.003184572611044657
2000,3153.08,565.136,43.835000000000015,293.115,3.134801,0.041476,-0.032434,40.5,0,0,6.6848312215127015,-3.362892701878571,0.1521916549589606,-0.0786490891796366,-0.6688912419649187,0.0903629262231504,0.999853939346889,0.013228891399598115,-0.010344919077407784,0.003174752608753703
2125,3154.48,565.095,87.4,293.068,3.134738,0.041618,-0.032573,40.6,0,0,7.068858708166215,-3.695263840274566,0.0304897873617335,-0.0568159548217496,-0.641169531426105,0.089724695071439,0.9998527788367306,0.013274434083367433,-0.010389450271457717,0.0032045866022078714
2250,3155.672,565.129,87.706,293.107,3.134753,0.041468,-0.032462,40.5,0,0,6.773669275252999,-3.5958188994535747,0.1436259397079906,-0.0613958134613291,-0.6622627666596278,0.090276572050599,0.9998538001938397,0.013226540459946333,-0.010354006858560284,0.0031986571200122433
2375,3157.48,565.101,96.611,293.117,3.134681,0.041438,-0.032456,40.6,0,0,6.714248867157253,-3.503622684281164,0.1210228942796064,-0.0682985043002811,-0.667497016047155,0.0886287501849332,0.9998538235206506,0.013217275614025388,-0.010352331129128046,0.0032348812453710774
2500,3158.88,565.106,101.962,293.157,3.134687,0.041131,-0.032285,40.6,0,0,7.042351288461261,-3.190179448121396,0.0759512915149522,-0.0954817927295496,-0.641675935924127,0.0902761632712932,0.9998556767468803,0.013119352535125814,-0.010297787474083706,0.0032347858099012793
2625,3160.08,565.1129999999999,107.215,293.194,3.134822,0.041142,-0.032139,40.6,0,0,6.588321004851809,-3.391847115569346,0.1287508784728037,-0.080695790190425,-0.679473098747727,0.0889022495742732,0.9998563349278876,0.013122304657681726,-0.010250783855749186,0.0031679733877416215
2750,3160.872,565.1350000000001,111.03699999999999,293.149,3.134597,0.04114,-0.032194,40.6,0,0,6.431068041234393,-3.424306899539167,0.2702620579458763,-0.0791861073298252,-0.6893055758230876,0.0890340325525059,0.999855781678452,0.013122601360956934,-0.010269057564770236,0.0032801881690613637
2875,3162.072,565.1429999999999,116.88300000000001,293.18499999999995,3.134722,0.040739,-0.032024,40.6,0,0,6.955559890844221,-3.693270668845969,0.1250238021005812,-0.0549882816170623,-0.6492172036298234,0.0930575622583808,0.9998582097445575,0.012994206059351842,-0.010214449418117368,0.003221185865517161
3000,3162.68,565.148,118.70999999999998,293.221,3.134723,0.04102,-0.031953,40.6,0,0,6.896086041179412,-3.37059568896594,0.3404190800874795,-0.0843988451528886,-0.6526577055258767,0.0919191908610906,0.9998572786954376,0.01308381811473832,-0.01019179035154153,0.0032192161661985736
3125,3164.08,565.13,122.51,293.237,3.134711,0.040735,-0.031956,40.6,0,0,6.791959996698256,-3.581647497983155,0.1470181992545599,-0.0632512337975697,-0.6606494604842996,0.0904683420327164,0.9998584277148453,0.012992978635977679,-0.010192797969591326,0.0032270579966613235
