,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,1913.04,315.032,-112.02,292.921,3.135009,0.041061,-0.033168,0.0,0,0,-2.978018680903036,-1.9879744641116184,-0.2415166172805838,0.0392314273554703,-0.1347342844373898,0.0335966612707907,0.999853579342958,0.013095652300009728,-0.010578324821283522,0.0030696595719499776
125,1915.04,316.897,-112.046,292.89799999999997,3.134961,0.041016,-0.033408,0.0,0,0,-3.051487835051653,-0.9645652597914776,-0.2084517466287082,-0.0475681488480456,-0.1396365550416864,0.0335718242453123,0.9998528793743846,0.013081491508321715,-0.010655024095719034,0.0030926765414234264
250,1917.04,365.037,-112.03699999999999,293.01500000000004,3.134941,0.041155,-0.032733,0.0,0,0,-2.9907957254817457,-2.0034099613094862,-0.2056180159264971,0.0397769122805728,-0.1365310441645418,0.0337878598055485,0.9998545279109863,0.013125929035403423,-0.010439825904892728,0.0031053241266856242
375,1919.04,414.483,-112.045,292.912,3.134893,0.041215,-0.03332,0.0,0,0,-3.0299873377918773,-2.0631651513121096,-0.0636062903555573,0.0460666357670682,-0.1406299385927879,0.0338854123537934,0.9998522365473392,0.01314523651343079,-0.010627181381232899,0.0031258349572385984
500,1921.04,419.981,-112.067,293.01300000000003,3.134915,0.041059,-0.032593,0.0,0,0,-2.980740856358412,-1.997585131862536,-0.1956034192250118,0.0392420835272336,-0.1363643423235363,0.0336256656705679,0.9998553473762155,0.01309543024545164,-0.010395269197739967,0.0031196807818370145
625,1923.048,425.002,-112.067,293.02299999999997,3.134923,0.040987,-0.032446,0.0,0,0,-2.996807081030913,-2.00090659074275,-0.2276355049813197,0.0402032997006999,-0.137334398741092,0.0341156591601697,0.9998561433391333,0.013072443484908899,-0.010348366587243618,0.003116914709195944
750,1925.048,425.08099999999996,-63.53,293.043,3.13486,0.041046,-0.032281,0.0,0,0,-2.9217143800653336,-2.1598057678763505,-0.1015183417353136,0.0538360048514675,-0.1294394327736246,0.0328377395566068,0.9998563346411864,0.013091526610975334,-0.010295950166371746,0.0031488758402585925
875,1927.04,425.077,-23.086,293.012,3.134834,0.041116,-0.032467,0.0,0,0,-3.0017968781362327,-2.61186679583176,-0.1128322902365823,0.0916024033369326,-0.1342566823117901,0.0333247493670908,0.9998553908298747,0.01311394933491251,-0.010355350546176782,0.0031604550851737543
1000,1929.048,425.014,21.581,292.96,3.134768,0.041084,-0.032667,0.0,0,0,-3.095401881101565,-2.143190462097062,0.0138615891478096,0.0536247055365167,-0.143000355791171,0.0330017619152835,0.9998547540296869,0.013104010476869632,-0.01041935328224857,0.0031926213110874267
1125,1931.048,425.03999999999996,51.145,292.95500000000004,3.134797,0.041137,-0.032703,0.0,0,0,-3.3759328177616097,-2.947932812585044,-0.0039521409922661,0.1159404483330393,-0.1613101180969847,0.0329092763535978,0.9998544631823503,0.013120789975214455,-0.010430736187846424,0.0031775882898497187
1250,1933.048,425.053,87.843,292.96299999999997,3.134735,0.040974,-0.03265,0.0,0,0,-3.0217347224755304,-1.9779951687667776,-0.205639693375377,0.0398551026551128,-0.1330399452430547,0.0326191150478494,0.999855211250979,0.0130690688130887,-0.010414045412880024,0.003209927219931616
1375,1935.048,425.02099999999996,137.346,292.92400000000004,3.13463,0.041122,-0.032892,0.0,0,0,-2.8478895997116864,-1.9331920685994293,-0.1533087917591289,0.037573722930893,-0.119361279421114,0.0326109430849157,0.9998536145540454,0.01311669330596959,-0.010491568411554684,0.003260185913888555
1500,1937.048,425.03999999999996,186.748,292.888,3.134517,0.041349,-0.032965,0.0,0,0,-2.821791808394555,-1.905320613348152,-0.2127236767084356,0.0342516001339174,-0.1193150274336336,0.0323890567087085,0.9998522280225939,0.013189556724849866,-0.010515217718316667,0.003314801350498337
1625,1939.048,425.066,230.94500000000002,292.995,3.13464,0.041296,-0.032504,0.0,0,0,-2.950503066866381,-1.9531293938450336,-0.2790654142928389,0.0380875528665857,-0.1302417075632271,0.0327633910429534,0.9998541900500634,0.013172159684144723,-0.01036778085948857,0.003256066436132231
1750,1941.048,425.017,277.71299999999997,292.919,3.134633,0.041393,-0.032772,0.0,0,0,-2.781885917300929,-1.8438470729478496,-0.3168082900434933,0.0311421399814513,-0.114555187900929,0.0331827443146609,0.9998528868680675,0.013203111989866092,-0.010453274373248897,0.0032575313124811743
1875,1943.048,425.058,289.09200000000004,293.012,3.134713,0.041541,-0.032472,0.0,0,0,-2.597136891945969,-1.2387766629798045,-0.4662027842847055,-0.0155002670859891,-0.0976740714226677,0.0337792953895723,0.9998533929317068,0.013249988051785294,-0.010357324378748034,0.003218119216973141
2000,1945.048,425.06699999999995,302.34,292.88,3.134478,0.041927,-0.033021,0.0,0,0,-3.2218103590737663,-2.376373545104249,-0.0540068388343838,0.0706194040276355,-0.1528969327132599,0.0317183248429343,0.9998495369860767,0.013374058308022975,-0.010533183375610626,0.003330165322851362
2125,1947.048,425.07,259.532,292.883,3.134435,0.041486,-0.033139,0.0,0,0,-2.90392482582958,-1.733738760853315,-0.3034569212496556,0.0210876618142365,-0.1253039642614889,0.0334108830239845,0.9998509275766329,0.013233586142779861,-0.010570983251833916,0.003353973022857137
2250,1949.048,425.08299999999997,252.397,292.868,3.134446,0.041571,-0.03301,0.0,0,0,-3.0147819470181405,-1.985065181476413,-0.2258966229932361,0.0408894556119922,-0.1361130500674362,0.0327157546903413,0.9998510215664819,0.013260654934728566,-0.010529797680964854,0.0033485913400559297
2375,1951.048,425.06300000000005,284.161,292.89300000000003,3.134523,0.041706,-0.032999,0.0,0,0,-3.1377849321039903,-1.9849497832504648,-0.2437276473780112,0.0421866538274248,-0.1454323341218721,0.032321639787862,0.999850624592782,0.01330338624067093,-0.010526026052747807,0.0033092584504697074
2500,1953.048,425.064,302.32599999999996,282.352,3.134309,0.041512,-0.033263,0.0,0,0,-3.2028149029778605,-2.200079654446592,-0.3332562984826945,0.0582585562114546,-0.1508287452366841,0.0329675331736875,0.9998501769802922,0.013242402247770048,-0.010610956493726516,0.0034161348736399216
2625,1955.056,425.09400000000005,302.391,229.649,3.134666,0.041759,-0.032785,0.0,0,0,-2.875724675567981,-2.1044464443136843,-0.183736218184726,0.0531483984303556,-0.1203873368834545,0.0328193249195851,0.9998513602487301,0.013319694331908636,-0.010457294922570576,0.0032385389562490435
2750,1957.056,425.053,302.346,184.76899999999998,3.13439,0.041609,-0.033128,0.0,0,0,-3.041697843937947,-1.658907982156183,-0.349714220760536,0.0160933109803646,-0.1379835703811818,0.0329053586106389,0.9998503674588829,0.013273004935440919,-0.010567620166341099,0.0033757127159193987
2875,1959.056,425.139,302.40299999999996,143.248,3.133119,0.120311,-0.033111,0.0,0,0,-3.0572282822047896,-1.9536989870610404,-0.1952828403398823,0.0378917181111879,-0.138044744680031,0.0348685550800929,0.9992033487062308,0.038369163152180086,-0.010559644264712578,0.002994856634031305
3000,1961.056,425.132,302.399,143.24,3.116703,0.35607,-0.033746,0.0,0,0,-2.966069457654482,-1.9658598171494928,-0.229985417440105,0.0378467715287497,-0.1302282366230555,0.0331485729368303,0.9934772290162377,0.11350052826201655,-0.010756842269020166,0.002217172717848784
3125,1963.048,425.15,302.40099999999995,143.214,3.0707,0.651384,-0.034428,0.0,0,0,-3.0724278247114287,-1.9111040859970296,-0.221558224507045,0.0329996444189871,-0.1382090467649892,0.0335222843122095,0.9781730913861826,0.2074987139608223,-0.010967057410441754,0.0011877055021264954
3250,1965.056,425.125,302.41200000000003,143.148,3.010829,0.893964,-0.034867,0.0,0,0,-2.9326769705028086,-1.911742537283456,-0.2145082137017133,0.032864960976449,-0.1218107529717651,0.0303157241208094,0.9585769626551314,0.2846170592361877,-0.011100830687128518,0.00032835447739897825
3375,1967.056,425.157,302.409,143.155,-2.932541,-1.123385,0.034687,0.0,0,0,-3.104226721518065,-1.9346153626338352,-0.2381816902839875,0.0343311809490232,-0.1450905090651688,0.0345567240767494,0.933769433421162,0.35770431682415765,-0.011044913041993223,-0.0005261459677279988
3500,1969.056,425.15999999999997,302.367,143.07500000000002,-2.874503,-1.262028,0.034846,0.0,0,0,-3.1027942977645337,-1.8871593731988856,-0.231435082219193,0.0309711126125907,-0.1453837261110494,0.0343722531066409,0.9155811582241871,0.40197872743613566,-0.011099080793959869,-0.0010275209050268292
3625,1971.056,425.221,302.39,133.407,-2.874427,-1.262055,0.034235,0.0,0,0,-3.12203161497698,-1.9389719071858136,-0.2639470677286562,0.0342868479972115,-0.1488327001284851,0.0345036974616601,0.9155760073343577,0.40199569442409316,-0.010904693217497518,-0.0010602471406191073
3750,1973.056,425.302,302.389,123.377,-2.87448,-1.262131,0.03406,0.0,0,0,-3.091215614232925,-1.8972198335521293,-0.2342874898276321,0.0309528894623847,-0.1446341549636866,0.0344810781993257,0.9155704194517675,0.40201003627545806,-0.010848685148801591,-0.0010216600518472916
3875,1975.056,425.343,302.405,113.46199999999999,-2.874521,-1.261898,0.033892,0.0,0,0,-3.110286209738675,-1.8696798794347784,-0.2094103875817309,0.0297428047505081,-0.146347180040377,0.0344843519920029,0.9156003483624218,0.4019432275491615,-0.010795373214076084,-0.001050629879607558
4000,1977.056,420.333,306.921,113.417,-2.874568,-1.262016,0.034336,0.0,0,0,-3.021167352411329,-1.981969180807319,-0.3345255174353921,0.0401319332191998,-0.1377503260599425,0.0334601388622734,0.9155875742799131,0.40196863255363546,-0.010936465914347857,-0.0010029857872447822
4125,1979.056,414.377,312.507,113.578,-2.874736,-1.261612,0.034009,0.0,0,0,-3.1159919465139043,-1.939134917082488,-0.2400170471670128,0.037088050158881,-0.1435620291239878,0.0333890797430453,0.915644609370569,0.4018415001994,-0.010832353830085156,-0.0010090384599995938
4250,1981.056,414.299,312.499,113.055,-2.874683,-1.261569,0.03412,0.0,0,0,-3.2461444206214387,-1.928718619759134,-0.2354944303100741,0.0348103421097987,-0.1532745952032316,0.0336480621809611,0.9156465393181097,0.4018360594754302,-0.010867932193404942,-0.0010413404185621094
4375,1983.064,414.281,312.49,111.50999999999999,-2.874851,-1.261552,0.034611,0.0,0,0,-3.198868430530762,-1.9020083352950703,-0.2158172751226884,0.0321174312191448,-0.1495290348875325,0.0337660802128896,0.9156556804105318,0.40181117384284165,-0.011023791756403695,-0.0009651540164483135
4500,1985.064,414.27599999999995,312.508,111.464,-2.8748,-1.261631,0.034603,0.0,0,0,-3.110932205023752,-1.872634519670268,-0.2516608527761607,0.0324148323096897,-0.1435084433726032,0.0336709515267954,0.9156438168246317,0.4018382580577003,-0.01102129643578083,-0.0009726750989358952
4625,1987.056,413.403,313.339,111.54,-2.874875,-1.261457,0.034422,0.0,0,0,-3.1726374610141286,-1.9549758144257872,-0.2681764644069976,0.0373328161258025,-0.1481727331400073,0.0332432382584196,0.915668645570794,0.40178325062334785,-0.010963657939158355,-0.0009742903450818706
4750,1989.064,411.026,315.53700000000003,111.443,-2.874757,-1.261822,0.034743,0.0,0,0,-3.133094118520051,-1.981872062188795,-0.1705472442714431,0.0394616068845049,-0.1444721394641505,0.0338687417099181,0.9156187848703388,0.4018941170897786,-0.011065750406990985,-0.0009532099043230149
4875,1990.064,410.325,316.13599999999997,111.5,-2.874908,-1.261559,0.034716,0.0,0,0,-3.108715726951003,-1.936259121657429,-0.1582501958176747,0.0363549548428198,-0.142227159291698,0.0337319458782912,0.9156574797914827,0.4018062263377692,-0.011057037327260946,-0.0009370718516916091
5000,1990.064,410.325,316.13599999999997,111.5,-2.874908,-1.261559,0.034716,0.0,0,0,-3.108715726951003,-1.936259121657429,-0.1582501958176747,0.0363549548428198,-0.142227159291698,0.0337319458782912,0.9156574797914827,0.4018062263377692,-0.011057037327260946,-0.0009370718516916091
5125,1991.064,409.97499999999997,316.446,111.466,-2.874997,-1.261472,0.034803,0.0,0,0,-3.082367495119666,-0.9670032886867176,-0.2231966679733039,-0.0478488793686699,-0.138514022595197,0.0338271550281195,0.9156719929358118,0.401772447161762,-0.0110845793474376,-0.0009133210268959674
5250,1991.064,409.97499999999997,316.446,111.466,-2.874997,-1.261472,0.034803,0.0,0,0,-3.082367495119666,-0.9670032886867176,-0.2231966679733039,-0.0478488793686699,-0.138514022595197,0.0338271550281195,0.9156719929358118,0.401772447161762,-0.0110845793474376,-0.0009133210268959674
5375,1992.064,410.007,316.413,109.503,-2.875171,-1.261257,0.035059,0.0,0,0,-3.1124425583940027,-1.8925035834856805,-0.2374369135924642,0.032437523056649,-0.1424041538961069,0.0331169192791013,0.9157053336787653,0.4016942860232239,-0.011165844846600022,-0.0008754184228130377
5500,1992.064,410.007,316.413,109.503,-2.875171,-1.261257,0.035059,0.0,0,0,-3.1124425583940027,-1.8925035834856805,-0.2374369135924642,0.032437523056649,-0.1424041538961069,0.0331169192791013,0.9157053336787653,0.4016942860232239,-0.011165844846600022,-0.0008754184228130377
