,bolt1,nut1,jig1,bin1
x,420.2425860323526,,,
y,327.84012047232204,,,
z,16.828388600001567,,,
rx,0.3128791463252741,,,
ry,0.18378083648009275,,,
rz,0.7984906811036203,,,
qx,0.15147331439521078,,,
qy,0.08897330726868961,,,
qz,0.3865710815214035,,,
qw,0.9053741682592747,,,
