,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,10232.936,315.005,-112.02499999999999,292.91499999999996,3.134946,0.041382,-0.033263,0.0,0,0,-3.0789112454440923,-1.691665299921283,-0.1977226333699588,0.0424820177789828,-0.1334752929675279,0.0084879397894761,0.999851817849878,0.013198271334263382,-0.010608817828804865,0.0030985416500307846
125,10233.528,315.082,-112.01099999999997,292.934,3.134971,0.041339,-0.032811,0.0,0,0,-3.06278014586862,-1.6756105781797157,-0.2177509163639,0.0411651979406449,-0.1338575887180095,0.0089279917071313,0.9998535501787184,0.01318447472427593,-0.010464592761755667,0.0030887084013459013
250,10234.536,314.981,-112.022,292.916,3.134959,0.041157,-0.033281,0.0,0,0,-3.079449272848094,-1.642768851149975,-0.217337127568046,0.0392586986229887,-0.1341622494010681,0.0087374807943039,0.9998527183652695,0.013126467787859234,-0.01061452424733929,0.0030934278718177805
375,10234.936,315.134,-112.05700000000002,292.935,3.134891,0.041091,-0.032512,0.0,0,0,-3.227314912079921,-1.326290523879009,-0.2014398922733381,0.0107416025755506,-0.1501075671166218,0.0089441519446185,0.9998554415770263,0.013105737950646956,-0.010369515277102864,0.0031318899241132682
500,10236.136,318.807,-112.049,292.885,3.134898,0.041158,-0.033611,0.0,0,0,-3.5134482326983307,-1.7614969166011911,-0.3876749262121551,0.0498435308223613,-0.174899897496994,0.009212761538492,0.9998514967696704,0.01312702611186906,-0.010719968770251982,0.0031221567021323914
625,10237.928,364.977,-112.07100000000003,292.896,3.134894,0.041136,-0.032997,0.0,0,0,-3.072941887960612,-1.640740432877349,-0.1691111159280106,0.0378410344339646,-0.1346517388542767,0.00829470257901,0.9998536514335694,0.013120054395897057,-0.010524174321796363,0.0031275617422398157
750,10239.328,397.697,-112.07400000000001,292.96,3.13489,0.04104,-0.032764,0.0,0,0,-3.099636153391542,-1.653488925287746,-0.1054170807564394,0.0427590218895471,-0.1376600813483802,0.0073661587716182,0.999854819446779,0.013089467825057915,-0.010449886057997017,0.003131412218267211
875,10240.536,415.03299999999996,-112.093,293.007,3.134813,0.041092,-0.032495,0.0,0,0,-3.0630860535208138,-1.6388476474207534,-0.197208105855302,0.0383863797471296,-0.1334258533179443,0.0089148261282276,0.9998553635251886,0.013106381974930258,-0.01036435029386155,0.003170965850716672
1000,10241.928,454.214,-112.10300000000001,292.925,3.13482,0.040955,-0.033019,0.0,0,0,-3.051754369352099,-1.6746210324905269,-0.1528909864159598,0.0423593569441314,-0.1321888837627852,0.0088637481190232,0.9998542068098053,0.013062641248906022,-0.01053144552307723,0.0031656252987223954
1125,10242.928,465.095,-110.05999999999999,293.01800000000003,3.134779,0.041076,-0.032398,0.0,0,0,-3.174485200855372,-2.043779557094711,0.0578550762836666,0.0698743129621582,-0.1449799248290223,0.0083153601627725,0.999855691533162,0.013101425135684578,-0.010333527401546133,0.0031885701494521394
