,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw,speed
2750,5432.176,674.914,-96.192,293.073,3.134776,0.041542,-0.032677,0.0,0,0,-3.145061761084776,-1.6427352906380672,-0.1615900287016044,0.0341166341825476,-0.1408754536733614,0.0168554766797677,0.9998528193962226,0.013250033119864986,-0.010422496082466615,0.0031855522532880307,15.826117843615352
2875,5433.176,674.9889999999999,-63.065999999999995,293.056,3.134779,0.04199,-0.032558,0.0,0,0,-3.00748527247424,-2.004321990734251,-0.1924144077198778,0.065271292553559,-0.1331447947295219,0.0179772235789084,0.9998513235245496,0.01339289215437383,-0.010384514950276329,0.0031816874761073865,33.12608926510946
3000,5435.184,674.948,-62.023,293.12300000000005,3.134849,0.04176,-0.032478,0.0,0,0,-3.0696425812750343,-1.7182255989959203,-0.1908144358861636,0.0410883066605493,-0.1372207728764942,0.0170196791411365,0.999852678740896,0.013319253292333957,-0.010358781332098235,0.003148643470303294,0.03190066506120945
3125,5436.184,674.969,-62.031000000000006,293.12899999999996,3.134878,0.041778,-0.032386,0.0,0,0,-3.0745417319733863,-1.7230834000780326,-0.2070172730041815,0.0438062405346946,-0.136932139573284,0.0172797701619692,0.9998529528068059,0.013324874735910852,-0.010329345425755393,0.0031345015328105817,0.023259406699269868
3250,5437.184,674.979,-55.858,293.07,3.134816,0.042258,-0.032596,0.0,0,0,-2.894199675617081,-1.3899671414575108,-0.3996456892993643,0.015065873674005,-0.1256928513596876,0.0195441835378783,0.9998501177015559,0.01347819657480131,-0.010396499965739589,0.0031611924551508412,6.173290046644504
3375,5438.184,674.999,-47.612,293.005,3.134815,0.042055,-0.032736,0.0,0,0,-2.99572030903776,-1.7291144236882154,-0.2107862734058519,0.0429987717036526,-0.1319349406938507,0.0169656718597605,0.999850519306769,0.013413459355479088,-0.010441160515062737,0.0031623278137331403,8.246280434232146
3500,5440.184,675.005,-36.511,293.028,3.134852,0.042087,-0.032709,0.0,0,0,-3.259979891975146,-1.8384105346967343,-0.1439478866896153,0.0519098593263513,-0.1533574673995798,0.0151242101399305,0.9998505341945829,0.01342350753166255,-0.01043242587623614,0.003143756779960308,5.920051097752452
3625,5442.184,675.02,-27.607,293.087,3.134988,0.041415,-0.032535,0.0,0,0,-3.08349784821168,-1.7871989181924155,-0.1982566675334821,0.0472103692021545,-0.1379144210579199,0.0175828981223293,0.9998541723633191,0.01320865041538496,-0.010376516751528423,0.003081146210688238,1.1354481964252738
3750,5444.176,675.038,-27.650000000000002,293.074,3.134944,0.041734,-0.032473,0.0,0,0,-3.0687688441487806,-1.715314153797982,-0.2118185360071754,0.0427212625104523,-0.1366559050978364,0.0175760327081631,0.9998529620510976,0.013310561055712801,-0.010356875668811084,0.0031013494496892244,0.03635931792539576
3875,5445.184,675.0,-56.419,293.07800000000003,3.134981,0.041641,-0.03264,0.0,0,0,-3.1030999666560777,-1.7621761432577454,0.0703978199997504,0.0410123837983614,-0.1411837181147097,0.0177837133271204,0.9998528647022524,0.013280741777722574,-0.010410014447896661,0.0030826034009025405,28.540699776318746
4000,5446.184,675.022,-77.546,293.084,3.134934,0.041234,-0.032508,0.0,0,0,-2.975453670904036,-1.781682163300695,-0.2700117416361571,0.0460749826818611,-0.1293516940483028,0.0181097970056669,0.9998549298912066,0.013151159858272619,-0.010368091979258047,0.0031094750911182436,21.127012306523618
4125,5447.176,675.027,-77.651,293.139,3.134941,0.041478,-0.032341,0.0,0,0,-3.08679497437582,-1.7190788449531933,-0.194662389269477,0.0427492499686821,-0.1394459322012096,0.0174806298441498,0.9998544681218597,0.013228945498099805,-0.01031480125256873,0.0031052299240278357,0.1195948640897359
4250,5448.184,675.0110000000001,-77.629,293.109,3.134898,0.041535,-0.032508,0.0,0,0,-3.0723627087939547,-1.7339125271652625,-0.1956698256811319,0.0437533864357294,-0.1377115599734938,0.017340343797175,0.9998536097784759,0.013247295344904044,-0.010368197353368018,0.0031254859842581514,0.040175509387542906
4375,5449.184,675.012,-59.022999999999996,293.05199999999996,3.134868,0.041503,-0.032672,0.0,0,0,-3.131349535567969,-1.4797192191443749,-0.3426920726545672,0.0261800764082313,-0.1414415260613896,0.0167890499207631,0.9998531536068995,0.013237209807286033,-0.01042059896450014,0.0031398433203862013,18.60608733721306
4500,5450.184,675.0279999999999,-28.112000000000002,293.093,3.134917,0.041775,-0.032528,0.0,0,0,-2.9084882722711014,-1.9132530328472128,-0.143401893299977,0.0589523837052472,-0.124017116771524,0.0180198411662183,0.9998525634646719,0.013323746956852978,-0.010374502477857898,0.0031142894038816435,30.91103133187244
4625,5452.184,675.078,-27.633000000000003,290.608,3.134936,0.041537,-0.032048,0.0,0,0,-3.032961166827864,-2.010410408594168,-0.2345792907301001,0.0646957051352969,-0.1339822757037296,0.0172942546786102,0.9998551667852459,0.013247793276404608,-0.010221375615047185,0.0031088433041383443,2.48872176026168
4750,5453.184,675.0500000000001,-27.594,254.63200000000003,3.134942,0.041508,-0.032535,0.0,0,0,-2.9519897161014703,-1.6836800672606582,-0.0845679634215074,0.0409636548480676,-0.1246083566976448,0.0177400065495757,0.9998537068438734,0.013238499360969198,-0.01037666417820981,0.003103527955072655,35.97603203523143
4875,5455.184,674.991,-27.649,228.626,3.134838,0.041598,-0.032718,0.0,0,0,-3.0663323749384856,-1.397614157191583,-0.2171409429879643,0.0149968644154991,-0.1355437599883751,0.0176104191333823,0.999852551964051,0.013267628648306738,-0.01043536405873599,0.003153971779694384,14.486234224255789
5000,5456.184,675.016,-27.563000000000002,194.529,3.134946,0.041869,-0.032586,0.0,0,0,-2.947711416124885,-1.7254719532764924,-0.162174672975698,0.0443897226521168,-0.1280489136220526,0.0177896857052152,0.9998520221247987,0.013353596621550484,-0.010392899269384127,0.0030988635007317632,34.09711762011564
5125,5456.184,675.016,-27.563000000000002,194.529,3.134946,0.041869,-0.032586,0.0,0,0,-2.947711416124885,-1.7254719532764924,-0.162174672975698,0.0443897226521168,-0.1280489136220526,0.0177896857052152,0.9998520221247987,0.013353596621550484,-0.010392899269384127,0.0030988635007317632,34.09711762011564
5250,5457.184,675.0840000000001,-27.542,193.031,3.134986,0.0418,-0.032464,0.0,0,0,-3.058314035487035,-1.713131919520678,-0.2166327200757127,0.0420517529479026,-0.1374220920744243,0.017460353506876,0.9998527813191543,0.013331429951885158,-0.010353864640143536,0.0030799595456949013,1.499689634557759
5375,5458.184,675.083,-27.557000000000002,193.09,3.13203,-0.117192,-0.031768,0.0,0,0,-3.054627972903503,-1.695354737466377,-0.2087372001919658,0.0407547645370159,-0.1372135754621688,0.0173322439173471,0.9992428874565034,-0.03738893703661924,-0.010135263087747625,0.003604954507877084,0.06088513775955427
5500,5458.184,675.083,-27.557000000000002,193.09,3.13203,-0.117192,-0.031768,0.0,0,0,-3.054627972903503,-1.695354737466377,-0.2087372001919658,0.0407547645370159,-0.1372135754621688,0.0173322439173471,0.9992428874565034,-0.03738893703661924,-0.010135263087747625,0.003604954507877084,0.06088513775955427
5625,5459.184,675.082,-27.517,193.01299999999998,3.121428,-0.271385,-0.031381,0.0,0,0,-2.9069339199274995,-1.7736843446423831,-0.1792141811824158,0.0477114113456199,-0.1236362969866295,0.017755735269379,0.9961833837591824,-0.08661075238688372,-0.010015041438004305,0.004116119298371859,0.08677557259969113
5750,5461.184,675.102,-27.577,192.946,3.102923,-0.427066,-0.030805,0.0,0,0,-3.0295859003821604,-1.7820705470385785,-0.1761364545944934,0.047523599967814,-0.1354834473393572,0.017358247529274,0.9906024485229455,-0.1363400333430447,-0.009834439471024366,0.00463336688092269,0.059363288318639615
5875,5463.184,675.087,-27.564999999999998,192.979,3.10297,-0.426921,-0.030797,0.0,0,0,-3.025977992745136,-1.7615969600349848,-0.1877884323922033,0.046077423807156,-0.134870248085451,0.0172990029195279,0.9906090659383625,-0.13629258840384265,-0.009831802242272324,0.0046200099106415825,0.0542678542048828
6000,5464.184,675.086,-27.557000000000002,192.922,3.10295,-0.426919,-0.030905,0.0,0,0,-3.045534323436885,-1.743547771210188,-0.1870102462850766,0.0436157295974588,-0.1370023593256015,0.0175087381920186,0.9906086529461853,-0.13629277155839845,-0.00986634023084544,0.0046295204420722805,0.0575673518585122
6125,5464.184,675.086,-27.557000000000002,192.922,3.10295,-0.426919,-0.030905,0.0,0,0,-3.045534323436885,-1.743547771210188,-0.1870102462850766,0.0436157295974588,-0.1370023593256015,0.0175087381920186,0.9906086529461853,-0.13629277155839845,-0.00986634023084544,0.0046295204420722805,0.0575673518585122
6250,5465.184,675.1129999999999,-27.588,188.021,3.102949,-0.427044,-0.030692,0.0,0,0,-3.302175159977818,-2.249687629388865,-0.1926060755617626,0.0874741692570455,-0.1583379298470352,0.0173844645802556,0.9906039526059818,-0.13633207453189494,-0.009798297204814772,0.004622543360715916,4.9011724107605215
6375,5465.184,675.1129999999999,-27.588,188.021,3.102949,-0.427044,-0.030692,0.0,0,0,-3.302175159977818,-2.249687629388865,-0.1926060755617626,0.0874741692570455,-0.1583379298470352,0.0173844645802556,0.9906039526059818,-0.13633207453189494,-0.009798297204814772,0.004622543360715916,4.9011724107605215
6500,5466.184,675.1310000000001,-27.577,183.068,3.102966,-0.426964,-0.030593,0.0,0,0,-3.0196203265460317,-1.7569867453328438,-0.2039900214248686,0.0461248473631914,-0.1354638516729154,0.0174078479489173,0.9906078205421173,-0.1363063203044908,-0.009766676481097438,0.004620060211674542,4.953044922065593
6625,5467.192,675.151,-27.554,183.06300000000002,3.10299,-0.426778,-0.030533,0.0,0,0,-3.033337524423254,-1.76886742206507,-0.1817445450399674,0.0465551990962797,-0.1348840229543587,0.0170317271960225,0.9906161600386583,-0.1362470338444463,-0.009747528420800696,0.004621139311833453,0.03064175637190782
6750,5468.192,675.3639999999999,-26.727,183.031,3.102961,-0.42681,-0.030593,0.0,0,0,-3.2014984051451667,-2.0416980384428407,-0.1889425967564809,0.0689998921826595,-0.1513101702451355,0.0174679401100051,0.9906143687152953,-0.13625827675931962,-0.009766756779123883,0.004633030476405889,0.854588790003697
6875,5468.192,675.3639999999999,-26.727,183.031,3.102961,-0.42681,-0.030593,0.0,0,0,-3.2014984051451667,-2.0416980384428407,-0.1889425967564809,0.0689998921826595,-0.1513101702451355,0.0174679401100051,0.9906143687152953,-0.13625827675931962,-0.009766756779123883,0.004633030476405889,0.854588790003697
7000,5469.192,675.668,-25.798000000000002,183.111,3.102952,-0.42696,-0.030295,0.0,0,0,-3.017459836599094,-1.8479195093719751,-0.1924251283107286,0.0520331728381054,-0.135367497742232,0.0172048331081098,0.990608785829036,-0.13630579112972588,-0.009671594393561564,0.004628715233108007,0.980743085624389
7125,5471.192,675.74,-25.552,183.057,3.102953,-0.426826,-0.030422,0.0,0,0,-3.0466749829512145,-1.835833046340744,-0.2189135620283729,0.0530378749109202,-0.1364676922346067,0.0175021222839408,0.990614141253422,-0.13626370475306362,-0.009712188165664,0.004636735570398793,0.20115914098046533
7250,5472.192,675.9399999999999,-24.785999999999998,183.064,3.102948,-0.42692,-0.030378,0.0,0,0,-3.0220300376477,-1.776286537796538,-0.2095596869613942,0.0476908147003541,-0.1346583921388583,0.0176416985426752,0.9906102122397809,-0.13629339318912442,-0.009698118378851357,0.004633020522410069,0.7917101742430595
7375,5472.192,675.9399999999999,-24.785999999999998,183.064,3.102948,-0.42692,-0.030378,0.0,0,0,-3.0220300376477,-1.776286537796538,-0.2095596869613942,0.0476908147003541,-0.1346583921388583,0.0176416985426752,0.9906102122397809,-0.13629339318912442,-0.009698118378851357,0.004633020522410069,0.7917101742430595
7500,5474.184,675.966,-24.819999999999997,177.072,3.102861,-0.4271,-0.030407,0.0,0,0,-3.3557364283581315,-2.4380483805114093,-0.0464350934529265,0.0998799644184726,-0.16359622808797,0.0175835571208607,0.990601702739073,-0.13635350962864853,-0.009707565364734995,0.004663702079758191,5.008113316114999
7625,5475.192,675.9739999999999,-24.842,177.05499999999998,3.102842,-0.427213,-0.030288,0.0,0,0,-3.0331637711220325,-1.7826738589557969,-0.1720132589597198,0.0471895364023838,-0.1359258950223255,0.0173059577499937,0.9905970698739166,-0.13638978266120078,-0.009669588091285727,0.004665984246237765,0.028701341550574654
7750,5475.192,675.9739999999999,-24.842,177.05499999999998,3.102842,-0.427213,-0.030288,0.0,0,0,-3.0331637711220325,-1.7826738589557969,-0.1720132589597198,0.0471895364023838,-0.1359258950223255,0.0173059577499937,0.9905970698739166,-0.13638978266120078,-0.009669588091285727,0.004665984246237765,0.028701341550574654
7875,5476.192,675.951,-24.869,172.079,3.102828,-0.427331,-0.030536,0.0,0,0,-3.009278814175955,-1.7379981666769988,-0.1969126813882632,0.0468469109687026,-0.1304435395849942,0.0177526697704253,0.9905911449225218,-0.13642725428250813,-0.009748748948170547,0.004663666365498683,4.976126405146849
8000,5478.192,675.9540000000001,-24.878999999999998,171.965,3.102782,-0.427269,-0.030631,0.0,0,0,-3.021622457380411,-1.7155643666800071,-0.2239112043620048,0.0423478964518223,-0.1355281051903425,0.0174831971988931,0.9905931287683125,-0.1364097559982326,-0.009779242669095727,0.004690215168514269,0.05519057890623775
8125,5479.192,675.946,-24.862,171.936,3.102806,-0.427273,-0.0307,0.0,0,0,-3.004159305407899,-1.7963749161580618,-0.1750887660786645,0.047372173820983,-0.132269388164367,0.0172381789201175,0.9905929438627951,-0.13640995244404194,-0.009801193943993858,0.004677717469836763,0.03455430508634751
8250,5481.192,673.081,-24.128,171.86499999999998,3.102667,-0.42716,-0.031182,0.0,0,0,-2.91641343855976,-1.362775555978678,-0.2873690606267376,0.0132725445162585,-0.1275227122713857,0.0167445206931062,0.9905951361662004,-0.1363802877862027,-0.00995554390333686,0.0047518893934825925,1.8916368573275684
8375,5483.176,672.1949999999999,-23.88,171.863,3.102635,-0.427608,-0.030864,0.0,0,0,-3.0227456877764483,-1.7727214670266216,-0.1753656175949682,0.0469565911246334,-0.1347399562226983,0.017068139889511,0.9905766690992915,-0.13652218463345187,-0.009853933290599937,0.004738748544350081,0.062100065518081275
8500,5484.192,672.252,-23.899,166.99,3.102649,-0.427732,-0.030403,0.0,0,0,-2.853252960298472,-1.4246831685890895,-0.122854738432744,0.0185488946704366,-0.1202954986926059,0.0169331647302378,0.9905728856928563,-0.13656063626377873,-0.00970666918614381,0.004725603312820007,4.796624403836347
8625,5485.192,672.155,-23.875,166.86100000000002,3.102556,-0.427489,-0.031012,0.0,0,0,-3.0263554120501968,-1.7684906885475904,-0.1913548003786381,0.0460023632570463,-0.134985475110961,0.0175980837185687,0.9905806524173308,-0.13648821569094396,-0.009901477102352469,0.004785267510723168,0.16317475294908143
8750,5486.192,672.183,-23.906,165.27700000000002,3.102547,-0.427556,-0.031034,0.0,0,0,-2.874369799506641,-1.8624633555423769,-0.1357936794072918,0.0517520640417938,-0.1221946163838554,0.0175894583180975,0.9905776382377474,-0.13650958799153673,-0.009908499830967992,0.0047850434487921745,1.5845507249690718
8875,5487.192,672.176,-23.881,164.855,3.10256,-0.427476,-0.031075,0.0,0,0,-3.012073930006443,-1.7469050693994033,-0.1792001457419247,0.04542585874108,-0.133549495431656,0.0174212700437616,0.9905810466854242,-0.13648394342507428,-0.009921582830227154,0.004783861295346869,0.42279782402469945
9000,5489.192,672.16,-23.935000000000002,164.865,3.102535,-0.427605,-0.031053,0.0,0,0,-3.0175511329972635,-1.7635110052869516,-0.1985692347804848,0.0460171584186216,-0.1346988186117328,0.0174463786703123,0.9905753793240105,-0.13652544937473501,-0.00991458186745629,0.00478754806899926,0.07313735365305779
9125,5490.192,672.114,-23.897000000000002,162.779,3.102462,-0.42735,-0.031635,0.0,0,0,-2.956549793644816,-1.7267996281268845,-0.1711637654133531,0.0437147987443688,-0.1312027436865278,0.0173255345648472,0.9905838671447927,-0.1364484127845328,-0.010100726660673208,0.00483819408209099,2.0868531333086304
9250,5492.192,672.1740000000001,-23.895,162.789,3.102525,-0.427438,-0.031298,0.0,0,0,-3.0146530831453227,-1.7636772786197843,-0.1776019304223748,0.0454718105451627,-0.1344639793614487,0.0174580295754101,0.9905816860746037,-0.13647343848393048,-0.009992901140446231,0.004802679331930369,0.03376388603222746
9375,5494.192,671.183,-23.639,162.01299999999998,3.102567,-0.427391,-0.03114,0.0,0,0,-3.0027448725881656,-1.745859717731731,-0.1964430833481905,0.0445036039329333,-0.1338668839842944,0.0175840525594388,0.9905845436570176,-0.13645697859163602,-0.009942348606647182,0.00478587146127135,0.8192039762420683
9500,5496.192,671.2510000000001,-23.667,160.875,3.102506,-0.42734,-0.031133,0.0,0,0,-3.056033542299311,-1.8681392542679085,-0.1614909855798538,0.0543582320189449,-0.1384971500934342,0.0172310625665276,0.9905862416588199,-0.1364436118771342,-0.0099403261304133,0.004819598592961659,0.9691738750090155
9625,5498.192,671.245,-23.734,160.878,3.102395,-0.427379,-0.031166,0.0,0,0,2.8765363733422094,-1.589125833020203,-4.086920377214174,0.1007249706417668,1.0014924483551897,0.0140093629494774,0.9905835409067699,-0.1364605742109546,-0.009951191462047995,0.00487175113361056,0.30809251857195663
9750,5499.192,671.2719999999999,-23.73,179.459,3.102475,-0.427387,-0.031115,0.0,0,0,0.9402926460301108,-0.9912360548849636,0.7062307612840271,-0.0399638506708984,0.65992555373839,0.0188314585260638,0.9905840260370069,-0.13645967659235878,-0.009934656031117565,0.004831835486317459,18.58102004734941
9875,5500.192,671.2399999999999,-23.708,210.528,3.102508,-0.427219,-0.030812,0.0,0,0,-2.904016062234498,-1.4390838644747344,0.5470254645763761,-0.0393708317886862,-0.1442827447110636,0.0187212402140756,0.9905924364546681,-0.13640574338880895,-0.009837890555654082,0.0048284488985347795,31.06902426855403
10000,5501.184,671.242,-23.717,210.959,3.102449,-0.427211,-0.031077,0.0,0,0,-2.9722521255292094,-1.742534977882788,0.3972501523562104,0.0442132186524846,-0.131208592725291,0.0174818345111566,0.9905914645806542,-0.1364056492709359,-0.009922680741818153,0.004856907846064588,0.4345751981965325
10125,5501.184,671.242,-23.717,210.959,3.102449,-0.427211,-0.031077,0.0,0,0,-2.9722521255292094,-1.742534977882788,0.3972501523562104,0.0442132186524846,-0.131208592725291,0.0174818345111566,0.9905914645806542,-0.1364056492709359,-0.009922680741818153,0.004856907846064588,0.4345751981965325
10250,5502.2,671.269,-23.666,215.948,3.102481,-0.427104,-0.030871,0.0,0,0,-2.9952413693906514,-1.7219455257875016,0.6277311374529745,0.0455248594046911,-0.129546994356951,0.0174443128022858,0.9905969521473582,-0.13637083374562012,-0.009856859239344606,0.004849373755950043,4.9107615384404255
10375,5503.184,671.25,-23.714,220.92999999999998,3.102403,-0.427072,-0.030937,0.0,0,0,-2.73872239127304,-1.422813858600665,0.4186968916508367,0.016653117268316,-0.1031851373988437,0.017334117779792,0.9905974655239028,-0.13636411542801638,-0.00987818597097572,0.004889863298452626,5.063279934639507
10500,5505.2,671.255,-23.721,220.96699999999998,3.134422,0.041098,-0.033021,0.0,0,0,-3.0234378737011025,-1.704531955827754,0.4058815325353047,0.0409599177422016,-0.1345469378182826,0.017548008207746,0.9998529210557756,0.013109898842450146,-0.010533407213892313,0.0033636499579678047,0.014866068747378018
10625,5507.2,671.278,-23.724,220.948,3.134468,0.040946,-0.032916,0.0,0,0,-3.038202183340364,-1.6252203786568942,0.405343844843623,0.0324689571858398,-0.134829084262502,0.0173409238736597,0.9998539836803259,0.013061234383561939,-0.010499770208795115,0.0033421999525134584,0.017146428199470258
10750,5509.2,671.271,-23.711,220.983,3.134436,0.041003,-0.032853,0.0,0,0,-3.018955457609497,-1.703956622171959,0.4064841535316599,0.0408236258651056,-0.1352427287190957,0.0175757269233058,0.9998539005251057,0.013079549074612118,-0.010479780156286903,0.0033581555373446625,0.03134041468044293
10875,5510.2,675.933,-23.681,221.059,3.13453,0.041018,-0.032529,0.0,0,0,-3.1041852181410303,-2.102445342150235,0.2508569875071666,0.0916776002805391,-0.1441789065040598,0.0184550589142597,0.9998550753456558,0.013083956918749575,-0.010376128397532913,0.0033127535917277713,4.6627159467418045
11000,5510.2,675.933,-23.681,221.059,3.13453,0.041018,-0.032529,0.0,0,0,-3.1041852181410303,-2.102445342150235,0.2508569875071666,0.0916776002805391,-0.1441789065040598,0.0184550589142597,0.9998550753456558,0.013083956918749575,-0.010376128397532913,0.0033127535917277713,4.6627159467418045
11125,5511.2,681.136,-23.657999999999998,220.98499999999999,3.134463,0.040937,-0.032834,0.0,0,0,-3.044247565143189,-1.7159201994874898,0.5422002605890152,0.042799130129333,-0.1354571060319703,0.0173460045714995,0.9998542849933615,0.013058388267710684,-0.010473633152942636,0.003345188311769754,5.203577038922336
11250,5513.192,691.149,-23.712,220.99099999999999,3.134355,0.040948,-0.032992,0.0,0,0,-3.031983870114625,-1.3561848019824791,0.419964422601959,0.001326954045535,-0.133238558679059,0.0176763763532643,0.9998535214256601,0.013062337225789016,-0.01052438775405957,0.0033982791687690453,5.136493453709415
11375,5515.2,701.0150000000001,-23.786,220.9,3.13415,0.041129,-0.033699,0.0,0,0,-3.0234760005497217,-1.373273310156521,0.3714678326461091,0.0199122884486657,-0.1373499546528682,0.0176541117495489,0.9998500119886415,0.013120888005705164,-0.010750584864797547,0.0034958188339059147,4.941188622184082
