,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,4756.032,315.271,-112.00200000000001,293.00100000000003,3.13502,0.041169,-0.032811,0.0,0,0,-3.1370633979215823,-1.8021761316657376,-0.3456023283192675,0.0413941813940542,-0.1466106957064699,0.0196029741755375,0.9998543397919999,0.013130060833709782,-0.0104644374654437,0.003065330347436847
125,4758.032,322.08799999999997,-112.00200000000001,292.983,3.135029,0.041181,-0.032945,0.0,0,0,-3.034720231108522,-1.7437554375425963,-0.1813072314744709,0.0382523926902678,-0.1378302510954779,0.0208783759090533,0.999853858455932,0.013133843975629488,-0.010507138966443591,0.0030600496644636417
250,4760.032,370.247,-112.036,292.964,3.135023,0.040909,-0.032833,0.0,0,0,-3.012588605377484,-1.7588819115304788,-0.2232726207163981,0.0440630673552174,-0.1351269088246892,0.0200243444461114,0.999855351542826,0.013047139550894992,-0.010471454517943124,0.0030654169357877494
375,4762.032,421.08299999999997,-112.026,292.897,3.134935,0.041148,-0.033169,0.0,0,0,-3.2110262974247683,-1.0598324286638687,-0.3728860324707927,-0.0189857573487777,-0.1499141435139552,0.0199987268617776,0.9998530931211701,0.013123702748462059,-0.010578888316898466,0.0031060785851261116
500,4764.032,468.563,-112.05900000000001,292.97299999999996,3.134887,0.041041,-0.033029,0.0,0,0,-3.045082361658474,-1.7391738498198426,-0.2471423567498529,0.0413817706440033,-0.138464247688137,0.0202457986936129,0.9998539280027292,0.01308978762525093,-0.010534406946088374,0.003131515245602764
625,4766.032,516.2130000000001,-112.062,292.948,3.134872,0.041025,-0.033001,0.0,0,0,-3.006621346180452,-1.670408249182456,-0.1572168116937432,0.0338298963983489,-0.1357396854205266,0.0210008857052977,0.9998540631550843,0.013084748895947691,-0.010525528295311878,0.0031392662682623576
750,4768.032,562.922,-112.07000000000001,292.908,3.134819,0.041184,-0.032852,0.0,0,0,-3.0601267552061024,-0.8758531903030712,-0.1307076988150987,-0.0344608471107618,-0.1391544654536734,0.0198792001029294,0.9998538099395405,0.013135680021254828,-0.01047817987709459,0.003165502523694122
875,4770.04,610.085,-112.08,292.885,3.134754,0.041253,-0.03313,0.0,0,0,-3.0248823241102616,-1.7906653664031775,0.0573467528221398,0.0442633087066428,-0.1340773051331792,0.0201236674757178,0.9998524846101449,0.013157943030815912,-0.010567053368504865,0.003196081542338581
1000,4772.04,658.0319999999999,-112.072,293.02099999999996,3.134743,0.041243,-0.032778,0.0,0,0,-3.0754057912160606,-1.6595448846565293,-0.5011622451623464,0.0300995435391853,-0.1416511991588186,0.0197332247453075,0.9998536817858135,0.013154815370157077,-0.010454829624494065,0.003203496441918967
1125,4774.032,668.4639999999999,-112.165,292.96299999999997,3.134765,0.041,-0.033263,0.0,0,0,-3.0675838913835274,-1.746020180795365,-0.2351257291160797,0.0403399681430724,-0.1393334359094357,0.0198430399374858,0.999853109404218,0.013077209132286773,-0.010609444082128168,0.0031915376067796156
