individuals,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,nut1,nut1,nut1,nut1,nut1,nut1,nut1,nut1,nut1,nut1,jig1,jig1,jig1,jig1,jig1,jig1,jig1,jig1,jig1,jig1,bin1,bin1,bin1,bin1,bin1,bin1,bin1,bin1,bin1,bin1
coords,x,y,z,rx,ry,rz,qx,qy,qz,qw,x,y,z,rx,ry,rz,qx,qy,qz,qw,x,y,z,rx,ry,rz,qx,qy,qz,qw,x,y,z,rx,ry,rz,qx,qy,qz,qw
0,330.6297140390098,224.8890074951807,27.988154174991955,-0.02058146159756421,0.015229904192862338,-0.5067114775309604,-0.01018071213539336,0.007533540302866631,-0.25064710122691536,0.967995676393994,566.453938603366,-131.511854237308,157.06956235159086,-0.17336191456529315,-0.1521970949425495,-0.028668818294162606,-0.08648591170148644,-0.07592731395145356,-0.014302154506035255,0.9932525753552143,551.8553703101537,-107.19884616829214,158.88575697853273,0.021025873996247394,-0.016024922959584565,-0.007997379634240059,0.0105126028460244,-0.00801220680492602,-0.0039985627193739786,0.9999046460636614,373.6847262856357,-6.386118707454301,59.16421337519306,-0.023201792571704946,-0.005802192497273405,0.2459268401204147,-0.011571408052461766,-0.0028937219733082492,0.12265086024242182,0.9923782017812657
35,325.6098580605541,231.85486743955036,16.326062503334768,-0.032909726890347143,0.21112521549850397,-0.6280778439703127,-0.016154751765521894,0.10363730635580094,-0.308311329734574,0.9454853022041152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,549.3326476613399,-113.98756905449454,214.84095460762185,-0.08798958361613698,0.42556353586723994,-0.05129287689987764,-0.0436446305216612,0.2110882052521848,-0.02544231451821131,0.9761606448028909,558.6635419752964,-135.0116243991653,146.611465712396,0.307802766730183,0.0161232391652586,-0.014278925244483286,0.15329159305481913,0.008029677715707105,-0.00711117453910423,0.9881227873959653,543.3310098449375,-110.53678913502883,145.19121041963626,0.0021269959435048684,-0.07993809676782608,-0.0013395438661139426,0.0010632145536907443,-0.03995839678840328,-0.0006695934414490104,0.9992005543160676,,,,,,,,,,
148,529.1407517023647,-132.41279877316416,204.80454899463496,0.06404630808915153,-1.2623187689048436,0.012807079764017296,0.02993349946537556,-0.589973400832873,0.005985680154047308,0.8068454272985279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
