,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,7372.792,315.02000000000004,-112.014,292.896,3.134957,0.041438,-0.033357,0.0,0,0,-3.066356798248912,-1.6820955101910062,-0.2472146913682467,0.0421328815974778,-0.1370628206329455,0.0119337195992961,0.9998512842561682,0.013216078407776279,-0.010638754945899737,0.003092173347641437
125,7374.8,350.882,-112.02199999999999,292.89,3.134925,0.041361,-0.033368,0.0,0,0,-3.128538742355864,-0.916545890359861,-0.4490676467276815,-0.021102558539365,-0.1415530500790661,0.0116688091617453,0.9998515172278251,0.01319165804734087,-0.010642374355641067,0.0031086207958774684
250,7376.8,384.425,-112.04,292.93,3.134935,0.0412,-0.033118,0.0,0,0,-3.2332383144217345,-2.126256368086841,-0.4233899157103105,0.0818903984174354,-0.1512582948439138,0.0120006477277118,0.9998530475015407,0.013140286977900172,-0.010562621945002376,0.003106006707515692
375,7378.784,426.525,-112.081,292.888,3.13487,0.041286,-0.033439,0.0,0,0,-3.1008761454766285,-1.4741950387335738,-0.193877705977213,0.0281028268091699,-0.1414709808252575,0.0119499660741345,0.9998514999909298,0.013167968377835616,-0.010665205992017758,0.003136232745817738
500,7380.8,470.49800000000005,-112.074,292.988,3.134811,0.041429,-0.032819,0.0,0,0,-2.9889349553710955,-2.311585958460017,-0.2354484275903888,0.0939205610971148,-0.1305214623143191,0.0118318953043767,0.9998528819571577,0.0132138444858727,-0.010467671490546625,0.0031680608319794193
625,7382.792,514.9010000000001,-112.09700000000001,293.043,3.134765,0.041286,-0.032651,0.0,0,0,-3.070642811401588,-1.624326337536606,-0.2285989096943942,0.038348898304237,-0.1379741421220035,0.0119168133530016,0.999853959853035,0.01316844184061402,-0.010414251672186415,0.0031928776682010793
750,7384.8,524.779,-112.104,292.91299999999995,3.134777,0.041324,-0.033138,0.0,0,0,-2.980797421567527,-1.5767227528028038,-0.2836678340592082,0.0388496034071939,-0.1298776144042936,0.0120953813495155,0.99985219985293,0.013180488534502606,-0.01056952446656537,0.003184073460085253
875,7386.792,534.736,-112.122,292.879,3.13473,0.041349,-0.033251,0.0,0,0,-3.0586777738283306,-1.6869513433208494,-0.2291787147406053,0.0443576614622065,-0.1370256321494124,0.011958715777684,0.9998516362665392,0.013188652709479007,-0.010605719394492891,0.0032068069723966697
1000,7388.792,534.7539999999999,-112.131,292.95799999999997,3.134743,0.041368,-0.033026,0.0,0,0,-3.0521440877911705,-1.6631897855201454,-0.2336251316311833,0.0409021721463389,-0.1347331744193604,0.0119931938918151,0.9998523333770609,0.013194667418395147,-0.010533917186228923,0.0032013717182754363
1125,7390.8,534.796,-124.21300000000001,292.96299999999997,3.134737,0.041399,-0.032883,0.0,0,0,-3.124653308864091,-1.6708139457978732,-0.151209821524476,0.0410688043240376,-0.1407502251206732,0.0119738068593558,0.999852670335483,0.013204584850090665,-0.010488329757374125,0.003204918226905899
1250,7392.8,534.736,-162.156,292.95300000000003,3.13463,0.041575,-0.033116,0.0,0,0,-3.081665962675629,-1.653239346379391,-0.2086243845760455,0.0407804392556912,-0.1386898678082768,0.011586859246595,0.999850970613724,0.013261151747818905,-0.010562989808316797,0.0032560195676488942
1375,7394.8,534.744,-157.885,292.90500000000003,3.134653,0.041218,-0.033274,0.0,0,0,-2.9319055386317823,-1.6336614074256146,-0.2919448237666955,0.042535346145579,-0.1253260553543572,0.0120702827649628,0.9998519749857492,0.013147196421729169,-0.010613319756820233,0.0032460417565193947
1500,7396.792,534.771,-112.14699999999999,292.989,3.134707,0.041444,-0.033008,0.0,0,0,-3.0337081971369435,-1.6841698407982713,-0.2281286298102041,0.042045364694701,-0.1353259470547952,0.0120834126742607,0.9998520139915196,0.013219055837711319,-0.010528293482559,0.0032189619766108384
1625,7398.8,534.798,-112.182,250.301,3.134603,0.041348,-0.03303,0.0,0,0,-3.060448929818301,-1.6535707245944524,-0.1936065428464606,0.0438519239263116,-0.1357206198500184,0.0117114217761214,0.9998521645100622,0.0131888750499384,-0.010535661770810324,0.0032714722238639444
1750,7400.808,534.803,-112.148,203.898,3.134612,0.041468,-0.03265,0.0,0,0,-3.112815416505727,-1.6497672989480383,-0.2041004089046309,0.0385707477449201,-0.1430573599545401,0.0117853001987908,0.9998529401315992,0.013227124033653018,-0.010414430396902938,0.003268170666148673
1875,7402.808,534.7330000000001,-112.122,184.948,3.134704,0.041522,-0.033334,0.0,0,0,-2.998488506670297,-1.5202624337485215,-0.3075985117577247,0.030567119266954,-0.1307508647343634,0.0120738662102973,0.9998505869581148,0.013243928636220467,-0.010632270053460168,0.0032182211394338445
2000,7404.8,534.798,-112.07300000000001,143.339,3.132855,0.131501,-0.033186,0.0,0,0,-2.8778872500268045,-1.5474357360558333,-0.2466113709430774,0.0300054995876649,-0.117653520325915,0.0100715011730315,0.9990600619261583,0.04193535838822791,-0.010582937038286638,0.002901693401328433
2125,7406.808,534.8159999999999,-112.035,143.26,3.106571,0.441211,-0.034189,0.0,0,0,-3.121917229482578,-1.577798036611344,-0.2076392446600176,0.0365426389739314,-0.1446975694715626,0.0130842015549356,0.99000407087396,0.14060540902312252,-0.010895372801429555,0.001830152437818309
2250,7408.8,534.762,-112.05,143.254,3.047855,0.755119,-0.034899,0.0,0,0,-3.088323404007569,-1.539514723988875,-0.2468953745767909,0.0289726712844274,-0.1396342409161775,0.0121752040888596,0.9705930556768294,0.2404685451275181,-0.011113628125375278,0.0006973851596056779
2375,7410.808,534.79,-112.079,143.22,-2.952617,-1.069761,0.034987,0.0,0,0,-3.071591598506332,-1.5709785185986334,-0.2667133177996537,0.0326550079740014,-0.1362855021248412,0.0127517852618556,0.9401350058590837,0.34061978373856794,-0.011140118562614711,-0.00048108486000670957
